"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"Alexsaur22",700,2.22,3.00,5.50,9.20,0,0,1,6,3,30,4, 22, 147, 8, 1, 13,1,1,49, 120787, 170157, 64830, 36.58, 102004,1929.6,0,1747,0,10531,7018,79461,96139,63.17,959,16384,61319,25,29,42,2,7,55,0.47,2.31,50.00,1007,33.33,1.17,2.33,0.00,291.12,1800.67,-5.33,18.62,21.93,0.20,0.20,18876,16111,64.00,169,1402,10223,3,5,9,0,2,10,0.67,2.40,0.00,365,0.00,1.00,2.00,-0.40,404.00,0,-15.20,-24.70,0,0.23,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22450,57907,1.67,41,47044,30462,2,21,41,2,13,82,0.49,2.05,0.00,823,0.00,0.00,0.00,-0.33,278.17,913.20,13.22,-39.02,-2.72,0.15,0.07,
"DEAD 95",566,2.63,6.70,7.20,12.20,0,1,5,1,3,40,5, 13, 203, 8, 1, 18,1,5,56, 192562, 259552, 51689, 63.12, 115461,2098.3,0,10248,2278,1214,7243,4206,13436,12.00,17,3179,4209,0,6,1,0,2,10,0.20,0.17,0.00,152,0.00,0.00,0.00,0.00,234.30,0,-5.30,-188.60,0,0.18,0.20,136315,96036,28.60,525,10301,61961,52,30,51,1,1,64,0.55,3.43,60.00,2014,60.00,2.80,5.00,-1.58,399.48,1504.00,-17.48,19.74,-35.25,0.20,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18485,44577,0.00,65,8645,13245,9,9,7,0,0,15,0.55,1.78,0.00,549,0.00,2.00,5.00,-0.70,225.10,1213.90,-85.10,74.70,-122.40,0.22,0.18,33556,105503,11.33,111,29564,36046,6,27,63,4,10,114,0.60,2.56,33.33,1072,0.00,0.33,0.67,0.50,265.73,905.33,-5.40,-62.33,2.87,0.17,0.10,
"Irish Maiden",766,2.16,0.90,7.30,14.90,0,0,0,0,10,50,21, 48, 278, 1, 0, 15,3,3,57, 65978, 179699, 135747, 41.73, 92216,1938.1,0,0,0,0,19381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65978,179699,2.50,186,135747,92216,9,73,149,21,48,278,0.57,2.16,50.00,2504,0.00,0.10,0.20,0.36,257.48,1042.80,-1.97,-19.51,-50.12,0.16,0.08,
"Paramexican",748,2.66,6.80,5.90,8.90,2,3,3,1,1,60,11, 16, 114, 15, 5, 20,3,5,48, 174707, 280866, 63325, 73.75, 132484,2003.6,4461,6671,5168,1699,2037,15745,22330,23.00,116,2862,10822,10,9,5,0,0,7,0.58,1.67,0.00,9,0.00,3.00,4.00,-0.35,209.80,0,43.85,-79.50,0,0.22,0.26,71006,92765,55.33,636,14290,42650,19,22,34,5,2,30,0.55,2.41,33.33,1781,0.00,1.33,2.33,-0.37,425.37,1693.65,11.20,-145.50,82.75,0.21,0.21,51282,75656,51.50,380,22631,31448,22,11,14,2,7,29,0.51,3.27,100.00,552,50.00,2.50,4.50,-0.35,406.75,2138.60,-0.00,-3.90,0.00,0.21,0.20,27610,67655,5.00,228,21464,37085,15,8,19,2,4,28,0.37,4.25,66.67,1341,0.00,1.00,4.33,-0.00,343.13,2950.10,6.60,78.83,-342.10,0.22,0.12,9064,22460,1.00,12,2078,10479,2,9,17,2,3,20,0.49,2.11,100.00,742,0.00,0.00,0.00,0.50,270.80,953.20,-17.75,60.10,-87.15,0.15,0.09,
"Big Barn BEz",700,2.38,7.00,5.80,6.80,0,2,0,8,0,70,2, 18, 111, 25, 4, 22,3,6,41, 189027, 185767, 41999, 57.35, 134031,1987.9,0,0,3828,16051,0,156681,134139,56.00,1578,23486,110141,58,45,54,2,14,90,0.40,2.49,75.00,2095,0.00,1.88,3.88,0.00,293.38,1238.22,-31.22,-31.34,71.86,0.21,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32346,51628,1.00,158,18513,23890,12,13,14,0,4,21,0.46,2.00,50.00,1346,0.00,2.50,2.50,-0.30,324.60,2056.20,38.85,179.35,-466.80,0.21,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Rura",700,2.78,4.90,4.60,7.90,2,0,0,8,0,60,1, 24, 98, 20, 4, 25,6,9,46, 195543, 194902, 34203, 33.93, 133970,2129,4444,0,0,16846,0,152945,148763,64.13,1736,28191,106054,39,36,54,1,19,78,0.45,2.58,50.00,1369,0.00,1.13,2.25,0.11,292.60,1247.61,-11.14,20.12,-94.20,0.20,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42598,46139,64.00,363,6012,27916,10,10,25,0,5,20,0.51,3.50,100.00,667,0.00,1.50,3.00,0.85,422.50,1987.90,-29.20,123.95,-11.00,0.19,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"rosborn",724,3.20,7.10,5.00,8.90,3,0,2,5,0,40,5, 13, 104, 8, 2, 20,6,1,50, 222175, 201772, 40062, 25.92, 123906,1984.7,4874,4832,0,10141,0,115360,94849,52.00,813,17227,64393,44,28,46,2,3,52,0.52,3.21,40.00,780,0.00,2.80,3.60,0.13,318.10,1646.33,24.58,16.49,84.23,0.21,0.21,65218,47463,48.00,318,7047,27409,13,14,30,0,8,27,0.61,3.07,0.00,185,0.00,1.50,3.00,-1.85,359.80,1191.05,-106.20,-136.45,-93.55,0.19,0.25,41597,59460,71.00,536,15788,32104,14,8,13,3,2,25,0.35,3.38,66.67,590,0.00,1.67,2.67,0.67,446.03,0,-9.73,13.47,0,0.21,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"VisionR",1298,3.61,7.30,4.60,9.30,3,2,3,1,1,50,19, 19, 88, 9, 1, 13,1,1,54, 190525, 254057, 72520, 84.67, 120476,1949.3,5850,7153,3099,1871,1520,36518,26695,64.00,172,3927,16953,19,6,6,0,1,5,0.60,4.17,100.00,390,0.00,5.00,6.00,-1.47,358.70,1295.00,169.25,-31.45,-34.80,0.26,0.39,74460,73685,47.33,517,7271,41112,27,18,32,7,4,39,0.64,3.28,0.00,1831,0.00,2.67,2.33,-0.33,411.67,1141.47,28.33,-54.93,-119.80,0.21,0.21,48906,75271,43.00,479,14888,35613,13,10,35,8,7,28,0.45,4.80,66.67,1810,0.00,1.33,2.33,-1.47,400.40,1406.77,5.47,21.97,105.07,0.19,0.19,24579,57251,3.00,124,44514,20386,12,4,14,3,6,6,0.48,6.50,100.00,964,0.00,1.50,4.50,-0.60,362.05,2362.40,17.20,155.65,119.70,0.21,0.19,6062,21155,12.00,27,1920,6412,2,8,6,1,1,10,0.53,1.00,0.00,85,0.00,1.00,2.00,1.40,257.50,0,46.30,-129.45,0,0.15,0.10,
"onyl1",893,3.90,9.30,4.80,9.40,0,1,0,9,0,70,30, 18, 107, 27, 8, 20,2,4,50, 290541, 211262, 34249, 43.83, 144247,2052.4,0,0,1236,19288,0,283825,193100,46.33,1722,29959,135492,89,48,88,25,18,98,0.51,3.69,66.67,2086,0.00,2.22,5.11,0.00,273.20,1343.01,-19.60,19.69,21.46,0.22,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6716,18162,4.00,90,4290,8755,4,0,6,5,0,9,0.43,10.00,100.00,544,0.00,1.00,4.00,0.00,412.50,0,0.00,0.00,0,0.21,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Blomnqvist",858,2.70,8.50,5.30,5.80,2,0,2,6,0,50,7, 17, 67, 18, 5, 16,4,4,55, 205265, 216289, 41780, 101.28, 126817,1896.2,4627,3309,0,11026,0,127536,91378,67.17,1087,16171,75120,51,28,36,3,10,44,0.56,3.11,50.00,4964,16.67,2.00,3.83,0.23,287.02,1468.55,-16.86,46.36,27.92,0.22,0.29,31203,31487,67.00,305,4026,21639,12,8,11,2,4,10,0.61,2.88,50.00,170,0.00,1.50,2.50,1.80,435.10,2179.70,-1.20,-85.15,72.70,0.22,0.27,46526,93424,62.50,401,21583,30058,22,17,11,2,3,13,0.52,1.94,50.00,943,0.00,2.50,3.50,1.35,409.10,1293.05,-21.70,-47.70,-54.25,0.22,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"That1Teacher",702,1.62,2.30,6.10,7.60,0,0,0,4,6,40,18, 24, 165, 1, 0, 6,2,1,41, 93450, 211729, 71499, 45.00, 91646,1826.4,0,0,0,7024,11240,56232,83248,48.00,543,12462,41398,19,33,24,5,8,39,0.38,1.30,50.00,618,50.00,1.50,1.75,0.00,254.48,1184.90,-25.90,-21.10,-32.68,0.20,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37218,128481,10.00,230,59037,50248,4,28,52,13,16,126,0.44,2.00,33.33,2082,16.67,0.00,0.00,0.14,259.83,1476.33,-9.07,13.92,-50.33,0.16,0.09,
