"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"serjohnsea",230,2.33,6.90,6.90,9.20,2,3,2,2,1,50,0, 13, 125, 12, 1, 16,2,2,52, 224552, 294244, 85297, 89.68, 120919,2013.7,3659,4920,6183,3426,1949,10562,54816,16.00,134,25047,17152,2,11,24,0,0,21,0.51,2.36,50.00,720,0.00,0.00,0.00,-0.35,269.65,0,-18.73,43.25,0,0.17,0.08,99729,42929,42.50,402,9745,33814,23,18,34,0,0,33,0.64,3.17,100.00,806,0.00,2.50,4.00,-0.30,386.40,1312.65,-58.65,0.55,182.35,0.21,0.36,47267,51291,43.50,303,10120,22492,16,10,11,0,2,24,0.40,2.70,50.00,1900,0.00,1.50,5.00,-0.70,460.55,2392.90,76.80,19.55,-143.00,0.21,0.29,57366,113881,2.33,224,36470,39155,26,23,18,0,9,37,0.52,1.91,33.33,1760,33.33,2.33,4.00,-0.20,304.70,1286.83,78.87,12.07,60.80,0.23,0.22,9628,31327,10.00,41,3915,8306,2,7,5,0,2,10,0.37,1.00,0.00,195,0.00,1.00,2.00,0.75,262.30,880.50,-5.25,-27.00,-236.20,0.16,0.15,
"TommyGunzdtd",419,5.97,3.20,3.90,20.10,0,0,0,2,8,70,0, 10, 172, 5, 0, 25,3,5,62, 104794, 276802, 76434, 237.87, 120725,2222.6,0,0,0,5319,16907,34437,117143,12.50,179,21569,29589,10,17,56,0,3,36,0.67,3.88,50.00,11431,0.00,0.50,1.50,0.00,276.95,1050.45,-12.03,68.70,141.00,0.18,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70357,159659,6.88,413,54865,91136,22,22,145,0,7,136,0.61,7.59,75.00,2841,0.00,0.63,1.50,-0.15,286.02,1378.70,-2.48,89.22,23.82,0.17,0.09,
"Leniford",274,3.04,2.30,5.00,12.90,0,0,3,0,7,60,37, 20, 180, 5, 4, 10,2,2,50, 111777, 193980, 21391, 58.43, 93687,1894.3,0,6209,0,0,12734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57617,55461,40.67,316,3851,31833,12,24,24,3,3,40,0.39,1.50,33.33,77,0.00,1.00,1.67,0.10,413.03,1564.40,106.63,104.47,-114.65,0.18,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54160,138519,7.86,210,17540,61854,11,26,105,34,17,140,0.56,4.46,71.43,3429,0.00,0.29,0.57,0.35,281.34,1527.10,7.52,47.94,114.71,0.16,0.09,
"TKN Ezekiel",200,2.50,5.10,6.60,11.40,3,1,1,3,2,60,9, 25, 118, 13, 4, 20,3,2,44, 218842, 222120, 44385, 74.20, 129537,2169.1,7080,1256,1601,7854,3900,112154,87281,38.00,620,20675,49625,24,21,40,2,5,52,0.52,3.05,66.67,304,0.00,1.67,3.00,-0.07,298.40,1471.55,21.32,-53.58,8.35,0.20,0.24,6233,10202,53.00,93,166,6137,1,6,3,0,0,8,0.33,0.67,0.00,450,0.00,0.00,0.00,1.60,412.00,0,41.60,-257.70,0,0.19,0.15,61681,69748,39.00,577,3778,43189,19,25,31,3,7,45,0.38,2.00,66.67,2888,0.00,1.33,2.67,-0.20,396.20,1736.75,6.30,-118.37,95.60,0.20,0.17,15543,25796,6.00,44,3284,8608,3,6,6,0,1,9,0.69,1.50,0.00,448,0.00,0.00,0.00,0.10,295.20,0,-58.00,-158.60,0,0.21,0.26,23231,29093,4.00,65,16482,21978,4,8,34,4,12,4,0.40,4.75,100.00,362,0.00,0.00,0.00,0.38,266.05,1854.50,35.60,50.87,-44.25,0.17,0.11,
"dedicatestar",699,3.07,1.00,5.50,15.90,0,0,0,0,10,60,6, 50, 212, 3, 1, 19,0,8,56, 64237, 175559, 63491, 62.43, 105482,2145.5,0,0,0,0,21455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64237,175559,1.50,198,63491,105482,10,55,159,6,50,212,0.56,3.07,60.00,3746,0.00,0.20,0.40,-0.56,279.85,1178.13,-9.08,-16.93,-90.38,0.16,0.06,
"L2D tyler1",408,2.74,6.50,5.30,8.00,5,3,1,1,0,50,1, 17, 61, 8, 0, 21,1,5,44, 207968, 315622, 47377, 134.50, 138139,2269.1,12408,1937,6562,1784,0,15002,12983,39.00,167,1290,8968,3,4,3,0,0,3,0.50,1.50,0.00,359,0.00,1.00,2.00,0.24,251.60,0,-26.65,-93.10,0,0.22,0.26,16673,19056,39.00,87,559,11187,10,7,10,0,1,5,0.80,2.86,0.00,135,0.00,2.00,4.00,-1.70,377.50,1115.30,-48.70,-118.90,27.60,0.21,0.24,135673,190980,51.60,1156,20391,79689,33,23,54,0,15,37,0.46,3.78,60.00,5888,0.00,1.40,3.60,0.24,452.36,1591.78,56.10,37.86,-96.93,0.21,0.19,40620,92603,5.00,189,25137,38295,19,19,13,1,1,16,0.32,1.68,66.67,1688,33.33,1.33,2.67,0.40,256.80,1041.13,-15.17,-50.73,-207.10,0.19,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Auduro",238,2.66,4.40,5.80,11.00,2,4,0,1,3,60,0, 7, 132, 11, 5, 17,1,3,38, 154916, 295434, 87426, 47.97, 127280,2281.5,3245,0,8669,1945,8956,16007,21690,41.00,108,2700,11477,7,10,13,0,0,5,0.47,2.00,0.00,228,0.00,2.00,2.00,-1.45,319.80,1235.60,-95.45,95.95,-59.25,0.20,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12997,47073,42.50,227,15100,16632,3,4,7,0,3,14,0.19,2.50,50.00,86,0.00,0.50,1.50,-1.45,405.30,0,-39.40,77.15,0,0.18,0.12,44899,155437,1.00,269,64536,51548,19,22,32,0,2,49,0.35,2.32,75.00,1592,0.00,1.25,2.50,-0.50,282.40,1104.65,-33.52,19.60,49.85,0.20,0.10,81013,71234,1.67,300,5090,47623,15,22,58,0,2,64,0.44,3.32,66.67,972,0.00,1.33,2.33,0.25,296.23,1178.93,38.50,38.60,27.22,0.18,0.16,
"SexyKnees",261,3.52,3.80,3.30,7.80,8,0,1,0,1,40,24, 10, 158, 11, 3, 13,2,4,43, 143630, 202235, 18397, 197.30, 113107,2018,17442,1217,0,0,1521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5420,4726,59.00,128,380,6199,2,3,0,2,0,10,0.50,0.67,0.00,613,0.00,0.00,0.00,-0.70,468.20,0,-30.10,-36.70,0,0.24,0.30,133302,180866,46.00,1503,16417,100957,34,27,69,17,9,131,0.41,3.81,50.00,10231,0.00,1.00,2.00,-1.34,425.12,1502.07,-28.86,-18.05,47.67,0.20,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4908,16643,9.00,27,1600,5951,2,3,9,5,1,17,0.73,3.67,0.00,994,0.00,0.00,0.00,-1.30,282.80,0,-23.15,-151.30,0,0.16,0.09,
"SwimInMyPoole",233,1.60,7.20,8.10,5.80,1,7,0,2,0,40,1, 8, 49, 9, 3, 17,2,4,39, 169483, 266149, 90857, 37.70, 120508,2043.1,1577,0,14948,3906,0,20504,33670,43.00,264,6820,19990,4,13,16,0,1,7,0.33,1.54,50.00,0,0.00,0.50,1.50,-0.65,220.40,890.65,-52.40,16.63,-103.15,0.18,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8729,18761,51.00,86,1136,6339,1,9,0,0,0,5,0.07,0.11,0.00,11,0.00,0.00,0.00,-1.30,425.70,0,-102.40,-325.30,0,0.18,0.15,140250,213718,1.86,448,82901,94179,67,59,42,1,7,37,0.42,1.85,42.86,2251,0.00,1.57,3.71,-0.06,311.24,1503.52,16.49,-64.83,-27.08,0.21,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"xxmochomanxx",600,1.67,6.70,7.60,6.00,1,1,1,6,1,50,1, 16, 95, 17, 0, 18,6,5,45, 188872, 226982, 31394, 17.73, 120119,1924.8,1589,1708,2103,11854,1994,144577,127847,62.33,1195,23637,84510,55,39,44,1,13,47,0.47,2.54,83.33,117,16.67,2.33,2.67,-0.05,298.65,1350.96,-6.06,54.58,11.34,0.22,0.23,18603,21735,54.00,125,619,8009,4,9,1,0,1,8,0.38,0.56,0.00,120,100.00,1.00,2.00,1.20,407.40,0,0.00,-97.20,0,0.21,0.33,3506,19463,53.00,144,1502,8236,2,7,2,0,0,1,0.40,0.57,0.00,121,0.00,0.00,0.00,-0.30,419.10,0,-76.20,-83.40,0,0.22,0.10,14658,35234,10.00,63,5001,11149,5,12,5,0,1,17,0.42,0.83,0.00,602,0.00,0.00,0.00,0.90,314.80,1176.50,49.50,-76.30,66.10,0.20,0.19,7528,22703,9.00,29,635,8215,1,9,8,0,1,22,0.36,1.00,0.00,104,0.00,0.00,0.00,0.50,205.30,812.60,-59.95,-37.55,-13.90,0.14,0.07,
