"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"BestLucianAfrica",2419,2.56,7.10,5.00,5.70,0,0,0,10,0,70,16, 25, 82, 21, 2, 14,2,5,55, 196639, 163929, 28283, 28.33, 120841,1665.5,0,0,0,16655,0,196639,163929,66.60,1819,28283,120841,71,50,57,16,25,82,0.55,2.56,70.00,1700,0.00,1.50,3.70,0.00,297.91,2633.87,-0.62,16.23,29.25,0.23,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Akeelo",2410,2.55,4.90,5.10,8.10,9,1,0,0,0,40,1, 20, 99, 7, 0, 11,6,3,62, 173071, 306940, 40661, 145.98, 105052,1642,14721,0,1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153198,274748,58.33,1512,36212,93065,46,49,62,1,18,91,0.61,2.20,33.33,8011,11.11,0.78,2.44,-0.06,424.56,3027.77,11.54,-20.50,-42.40,0.21,0.26,19873,32192,62.00,0,4449,11987,3,2,19,0,2,8,0.71,11.00,100.00,748,0.00,1.00,2.00,0.00,420.40,0,0.00,0.00,0,0.20,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Pomi",2300,0.75,1.50,5.50,2.60,0,5,1,1,3,0,27, 23, 92, 0, 0, 3,1,0,46, 65745, 149321, 28128, 70.18, 59756,1347.5,0,1335,6624,1450,4066,8861,12928,48.00,108,2148,6276,1,6,2,0,1,4,0.50,0.50,0.00,163,0.00,0.00,0.00,0.00,260.60,0,-71.50,-145.05,0,0.19,0.20,7394,12843,44.00,117,1018,6508,2,5,1,4,5,9,0.60,0.60,0.00,2082,0.00,0.00,0.00,-2.30,376.30,0,-149.10,-32.20,0,0.22,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37604,96507,3.80,221,23214,32356,11,33,18,19,13,44,0.51,0.88,0.00,1382,0.00,0.20,0.60,0.04,317.84,0,-37.76,-203.72,0,0.19,0.16,11886,27043,8.00,38,1748,14616,1,11,5,4,4,35,0.27,0.55,0.00,584,0.00,0.00,0.00,-0.93,232.33,0,-58.58,-29.23,0,0.15,0.12,
"GibIe",2923,1.72,3.20,5.70,6.60,2,1,0,4,3,40,0, 47, 117, 6, 1, 16,3,3,53, 137928, 220329, 47800, 70.15, 99425,1707.8,3581,0,1698,6591,5208,65293,68829,52.00,762,11625,43042,17,20,20,0,13,36,0.53,1.85,50.00,489,25.00,1.50,1.50,0.20,255.75,3516.10,-57.45,13.45,64.95,0.22,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35000,74945,60.50,385,16205,22214,10,20,10,0,7,15,0.48,1.00,0.00,2368,0.00,1.50,2.00,0.80,432.80,2437.60,9.75,-72.20,-64.80,0.22,0.24,16855,22017,6.00,73,5775,9549,4,5,3,0,8,10,0.58,1.40,0.00,816,0.00,2.00,2.00,0.30,345.90,0,-75.20,103.40,0,0.21,0.28,20780,54538,10.00,109,14195,24620,1,12,33,0,19,56,0.57,2.83,66.67,536,0.00,0.00,0.00,0.17,253.50,1255.15,-28.42,-95.12,166.88,0.15,0.10,
"potato head",2355,3.05,5.30,3.80,6.30,0,9,1,0,0,40,16, 35, 57, 6, 1, 10,3,2,55, 151447, 219021, 76400, 74.07, 100634,1609.6,0,2266,13830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35376,34768,67.00,216,7172,16183,12,6,12,1,4,14,0.65,4.00,100.00,110,0.00,2.00,5.00,0.20,448.10,1436.10,41.30,125.80,22.30,0.23,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116071,184253,10.89,569,69228,84451,41,32,51,15,31,43,0.53,2.88,33.33,4334,33.33,0.89,2.56,-0.09,356.17,3800.35,-15.93,38.69,-149.00,0.21,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"singvbb",2422,2.36,5.70,5.00,6.10,0,0,7,3,0,50,13, 22, 103, 7, 0, 8,1,3,52, 197163, 162208, 24142, 33.40, 106114,1628,0,10888,0,5392,0,76852,56508,65.33,605,10052,37779,24,17,16,0,5,28,0.51,2.35,33.33,474,0.00,2.00,5.00,0.00,288.63,2513.00,-10.23,-25.67,-105.05,0.23,0.29,120311,105700,69.29,1086,14090,68335,33,33,45,13,17,75,0.52,2.36,57.14,1530,0.00,1.57,2.29,-0.04,424.23,2214.13,-17.77,-61.02,101.53,0.20,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"GankedFromAbove",3127,2.40,5.90,5.80,8.00,1,6,3,0,0,80,15, 40, 171, 9, 3, 20,4,7,51, 166743, 274031, 64085, 74.07, 126148,2053.6,1962,7234,11340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60762,80334,54.67,583,14070,43844,17,22,24,7,7,50,0.48,1.86,66.67,434,0.00,1.67,2.67,-0.87,405.60,1267.40,-21.90,-1.43,-58.57,0.19,0.16,19331,23244,58.00,181,4814,11943,8,4,7,1,3,11,0.45,3.75,100.00,961,0.00,2.00,3.00,-0.90,494.40,1167.20,71.60,-181.30,-340.50,0.19,0.19,86650,170453,3.83,484,45201,70361,34,32,49,7,30,110,0.53,2.59,83.33,3049,0.00,1.50,2.67,-0.38,350.73,1615.58,-12.28,-74.22,71.27,0.19,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Havoc 1",2472,3.20,4.40,4.10,8.70,10,0,0,0,0,60,12, 20, 110, 9, 3, 15,4,5,46, 180218, 313006, 76332, 293.62, 116970,1903.8,19038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180218,313006,62.80,1824,76332,116970,44,41,87,12,20,110,0.46,3.20,60.00,17617,0.00,0.90,2.80,0.02,406.35,2173.30,-6.34,20.60,-42.26,0.19,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"SirDrakeshine",2347,2.43,4.50,4.90,7.40,4,2,4,0,0,50,20, 39, 168, 8, 1, 17,1,4,57, 176554, 251179, 52191, 123.47, 114432,1825.4,7973,6797,3484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71620,80661,70.00,640,9870,42549,13,22,29,6,10,60,0.52,1.91,50.00,2148,0.00,1.00,1.75,1.90,440.28,1978.50,66.80,-44.63,-77.55,0.21,0.25,78937,115921,59.00,789,30850,50413,20,19,32,9,14,72,0.63,2.74,50.00,3519,0.00,1.00,2.50,0.15,442.60,1790.33,34.50,-42.65,36.77,0.21,0.24,25997,54597,14.50,146,11471,21470,12,8,13,5,15,36,0.57,3.13,50.00,1741,0.00,1.50,2.50,0.95,369.80,1935.00,22.65,-90.90,-178.20,0.21,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"West Coast Carry",2246,1.95,4.50,5.90,7.00,4,3,3,0,0,50,14, 20, 105, 13, 3, 19,3,1,47, 195178, 291150, 93313, 89.45, 116360,1842.4,8256,4673,5495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47303,45461,62.33,487,2746,28690,10,15,14,4,1,26,0.46,1.60,33.33,811,0.00,0.67,1.33,0.00,406.43,0,-48.97,7.37,0,0.20,0.28,97262,136207,60.75,929,64759,58306,23,16,40,5,10,52,0.45,3.94,100.00,3029,0.00,1.50,3.75,-1.05,361.00,2288.75,-97.85,-3.32,161.90,0.21,0.23,50613,109482,5.67,185,25808,29364,12,28,16,5,9,27,0.55,1.00,0.00,1527,33.33,0.67,2.00,-0.03,343.10,1471.15,-64.73,-91.07,-116.80,0.20,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
