"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"A dam Good man",2156,2.47,4.70,6.00,10.10,5,0,2,0,3,60,23, 21, 140, 10, 1, 14,3,7,55, 170920, 296369, 82506, 92.20, 114924,1846.3,9659,3154,0,0,5650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32990,26438,65.00,301,2229,21438,13,7,14,4,1,16,0.54,3.86,100.00,274,50.00,1.00,6.00,0.40,447.45,2145.00,38.65,82.55,85.60,0.21,0.23,111795,186534,62.00,948,58866,64161,29,30,47,8,5,46,0.55,2.53,60.00,4668,0.00,1.60,2.00,-0.76,400.44,2085.17,-45.68,-71.10,182.13,0.21,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26135,83397,10.00,114,21411,29325,5,23,40,11,15,78,0.54,1.96,33.33,590,33.33,0.00,0.00,-0.35,250.50,2102.90,-48.37,-9.20,23.95,0.17,0.09,
"Get in my Uhaul",2010,1.78,6.90,6.90,5.40,4,0,6,0,0,30,0, 46, 126, 10, 2, 13,3,5,52, 195419, 248337, 25298, 91.50, 137336,2105.8,9114,11944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120443,139197,60.17,1430,17151,80655,44,37,39,0,17,66,0.59,2.24,33.33,3720,16.67,1.50,3.17,-0.83,418.15,2353.13,-37.67,116.53,-97.53,0.23,0.23,74976,109140,58.75,915,8147,56681,25,32,15,0,29,60,0.42,1.25,25.00,1770,25.00,1.00,2.75,-0.20,397.32,1330.25,-4.15,-10.73,-24.97,0.22,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wingsofdeath",2419,1.63,4.00,4.60,3.50,8,0,2,0,0,40,16, 31, 111, 11, 2, 14,5,4,32, 162331, 243113, 40415, 50.28, 118311,1756.6,13907,3659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26960,37101,70.50,437,5226,23672,7,9,6,3,8,23,0.28,1.44,50.00,232,0.00,0.50,1.00,1.85,472.95,2416.30,64.30,-31.60,174.00,0.20,0.16,135371,206012,72.50,1828,35189,94639,33,37,29,13,23,88,0.34,1.68,37.50,2785,25.00,0.88,2.63,1.28,440.90,4497.25,47.82,49.81,-42.55,0.21,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Toidielpurp",2015,2.11,6.90,6.30,6.40,0,2,7,1,0,40,18, 30, 143, 9, 0, 17,3,5,52, 252385, 253919, 71782, 76.23, 130732,1976.2,0,14049,3943,1770,0,15944,19090,59.00,177,3812,10173,3,7,5,1,1,8,0.40,1.14,0.00,42,0.00,1.00,2.00,0.00,276.70,0,-15.95,18.20,0,0.22,0.21,202363,170461,68.00,1537,45084,98154,54,39,48,13,25,95,0.54,2.62,57.14,2623,0.00,1.86,3.43,-0.46,417.30,1643.56,-49.60,6.47,-49.94,0.23,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34078,64368,3.50,148,22886,22405,12,17,11,4,4,40,0.49,1.35,0.00,1909,0.00,0.50,1.50,0.05,326.15,1499.90,-6.15,-207.50,-178.30,0.20,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"LemurHumper",2013,2.40,5.50,4.50,5.30,1,0,5,4,0,50,29, 18, 155, 6, 4, 16,4,5,43, 240227, 205919, 43707, 188.52, 125306,1942.6,2359,10593,0,6474,0,45201,61606,64.25,689,9884,39214,13,21,11,6,9,42,0.34,1.14,25.00,674,25.00,0.50,1.25,0.40,276.70,1901.50,-15.26,-51.67,-107.00,0.21,0.21,159948,100058,65.80,1003,23421,69374,37,18,33,22,9,94,0.49,3.89,60.00,7799,0.00,1.00,3.60,-0.20,448.82,1485.20,21.18,22.56,-131.95,0.21,0.31,35078,44255,63.00,319,10402,16718,5,6,9,1,0,19,0.37,2.33,100.00,2838,0.00,2.00,2.00,1.60,475.50,1605.40,123.70,140.00,-83.30,0.20,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"BludBathnBeyond",2056,1.27,5.60,6.60,2.80,10,0,0,0,0,30,11, 30, 84, 16, 0, 11,2,2,44, 246163, 334207, 142932, 118.85, 115769,1790.3,17903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246163,334207,64.50,2137,142932,115769,56,66,28,11,30,84,0.44,1.27,30.00,7131,20.00,1.50,2.60,0.54,422.98,2283.58,-16.79,14.07,38.64,0.22,0.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Nitop",2149,3.35,4.30,3.40,7.10,0,6,0,2,2,60,17, 34, 126, 9, 1, 12,1,3,55, 102348, 193889, 77260, 58.22, 94157,1562,0,0,9838,2283,3499,19855,13653,63.00,237,1788,16059,10,3,11,4,3,9,0.51,7.00,100.00,68,50.00,2.00,2.50,0.00,323.50,0,47.28,36.20,0,0.21,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74396,132420,2.17,436,54317,60107,30,25,38,7,18,76,0.58,2.72,50.00,2593,16.67,1.00,2.50,0.03,337.37,5216.10,10.93,2.03,-227.40,0.20,0.19,8097,47816,13.50,75,21155,17991,3,6,22,6,13,41,0.52,4.17,50.00,832,0.00,0.00,0.00,1.25,305.30,1044.70,72.05,-107.65,-13.45,0.16,0.06,
"PNG Frozen",2200,3.66,4.80,4.40,11.30,0,0,2,0,8,70,15, 60, 207, 10, 2, 23,2,8,50, 186885, 228499, 62471, 61.98, 128332,2072.4,0,4650,0,0,16074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46744,63773,66.50,486,28532,31400,16,7,17,4,4,33,0.44,4.71,100.00,1404,0.00,2.00,4.50,-1.05,451.15,1483.35,17.70,67.00,184.85,0.20,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140141,164726,5.75,521,33939,96932,32,37,96,11,56,174,0.52,3.46,62.50,2315,0.00,1.00,2.38,-0.51,310.23,1414.87,12.34,85.73,36.95,0.18,0.15,
"SwimBirds",2100,2.00,2.10,6.20,10.30,0,1,0,0,9,30,8, 55, 217, 3, 0, 13,1,2,55, 86883, 207624, 52196, 58.68, 87099,1720.5,0,0,1230,0,15975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9235,10457,1.00,0,1145,7254,5,6,9,1,4,17,0.56,2.33,100.00,113,100.00,1.00,2.00,0.00,259.80,0,0.00,0.00,0,0.17,0.18,77648,197167,12.22,428,51051,79845,16,56,94,7,51,200,0.55,1.96,22.22,3408,0.00,0.44,0.89,0.02,265.88,3048.75,-0.43,-42.83,64.30,0.17,0.11,
"SC Phatoms",2276,2.54,4.90,5.60,9.30,5,0,5,0,0,40,12, 39, 112, 4, 2, 14,2,4,61, 230439, 280436, 59664, 87.97, 117814,2006.4,11161,8903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84270,90537,60.20,810,9480,51468,25,30,26,7,12,52,0.53,1.70,20.00,1255,0.00,1.00,1.60,-0.36,417.82,1806.37,-20.14,-63.40,16.13,0.21,0.23,146169,189899,61.20,1044,50184,66346,24,26,67,5,27,60,0.67,3.50,60.00,4023,0.00,1.20,1.60,-0.64,428.10,1515.58,-16.76,8.14,-41.52,0.20,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
