"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"lego my ekk0",1042,2.41,9.00,7.30,8.60,3,2,5,0,0,50,0, 30, 84, 22, 2, 19,4,3,55, 228290, 248164, 27458, 32.53, 136838,2003.4,6183,9557,4294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105852,94836,52.00,693,7763,63952,38,34,54,0,1,30,0.57,2.71,80.00,869,0.00,2.00,3.40,-0.22,419.20,1841.27,6.22,-34.10,19.80,0.20,0.22,88335,91133,71.33,605,11287,44808,34,23,16,0,26,36,0.53,2.17,33.33,375,100.00,2.67,3.67,3.63,457.07,1882.10,133.90,31.00,-36.75,0.23,0.31,34103,62195,14.00,136,8408,28078,18,16,16,0,3,18,0.55,2.13,0.00,708,0.00,3.00,2.00,0.25,441.50,1451.65,44.60,-101.75,-104.50,0.22,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"dino suar",1100,4.42,9.20,4.00,8.50,0,7,0,3,0,70,10, 17, 83, 7, 1, 17,1,3,56, 200935, 212892, 59535, 111.53, 135741,1946.8,0,0,13930,5538,0,54347,43072,63.00,614,7360,39062,23,11,19,1,1,22,0.42,3.82,66.67,3569,0.00,2.33,4.00,0.00,287.50,1761.75,-13.45,27.25,180.90,0.22,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146588,169820,2.57,640,52175,96679,69,29,66,9,16,61,0.63,4.66,71.43,3123,14.29,1.86,5.86,0.09,322.23,1544.60,24.36,95.63,80.53,0.23,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"bk kids club",1047,3.80,1.20,1.50,4.50,1,0,1,0,2,50,6, 16, 86, 0, 1, 6,0,1,53, 43818, 91924, 38635, 4.75, 45179,2087,2026,1879,0,0,4443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6598,19157,66.00,206,10433,10118,1,6,4,0,0,13,0.22,0.83,0.00,37,0.00,0.00,0.00,-2.00,450.20,1363.30,8.40,-112.10,-117.10,0.19,0.09,20815,28918,43.00,163,18581,11491,7,4,10,0,0,13,0.68,4.25,0.00,46,0.00,1.00,5.00,-1.00,388.50,1473.70,-31.30,72.80,149.40,0.20,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16405,43849,11.50,144,9621,23570,4,5,31,6,16,60,0.59,7.00,100.00,202,0.00,0.50,1.00,0.87,297.65,906.15,20.18,0.35,24.37,0.17,0.09,
"KillerXrelliK",1052,2.41,4.90,6.10,9.80,0,2,1,3,4,60,27, 42, 219, 6, 2, 20,2,7,47, 135659, 260385, 47725, 76.52, 111694,1999.8,0,2380,4358,6789,6471,48727,106016,31.33,336,8025,39385,16,22,41,8,24,93,0.50,2.59,66.67,2064,0.00,1.33,2.33,0.00,270.33,1325.05,-14.57,2.85,94.68,0.19,0.13,16381,21217,56.00,134,1287,10711,1,10,5,4,3,23,0.43,0.60,0.00,212,0.00,0.00,0.00,0.50,372.60,969.80,0.90,-69.00,-39.40,0.18,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48831,63814,0.50,115,20875,29439,27,14,15,7,4,11,0.60,3.00,50.00,1302,0.00,2.50,4.50,-0.10,277.30,1344.90,-2.80,78.55,114.30,0.22,0.22,21720,69338,8.50,124,17538,32159,5,15,37,8,11,92,0.37,2.80,75.00,1013,0.00,0.50,1.00,0.71,267.30,2850.40,4.21,117.21,-65.65,0.15,0.08,
"Post MaIone",1016,2.58,5.40,5.20,8.00,4,5,0,1,0,20,14, 24, 118, 6, 0, 13,0,1,50, 192556, 319164, 105867, 117.82, 118962,2032.2,7708,0,10357,2257,0,37253,17251,75.00,207,2521,13536,6,3,7,0,3,14,0.42,4.33,0.00,1113,0.00,1.00,5.00,0.65,301.20,1087.20,5.85,-138.90,-77.25,0.21,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75124,139983,70.00,764,37753,44886,18,19,27,4,6,50,0.42,2.37,25.00,2688,0.00,1.25,2.75,0.65,447.60,2280.75,21.00,-16.93,-15.25,0.21,0.21,80179,161930,2.40,366,65593,60540,30,30,46,10,15,54,0.59,2.53,20.00,3268,20.00,1.60,4.00,-0.22,293.08,1452.02,-48.78,20.86,71.57,0.20,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Logical Syntax",1000,1.03,3.80,7.80,4.20,1,0,1,7,1,20,0, 9, 16, 8, 1, 11,1,2,33, 119623, 175104, 15373, 52.62, 101631,1824.5,1426,1974,0,13093,1752,93378,122582,52.43,1159,13136,76966,32,48,30,0,8,9,0.34,1.29,28.57,932,28.57,1.00,2.29,-0.76,295.13,1381.26,0.61,-58.35,-7.65,0.20,0.17,11818,24255,51.00,146,2174,10635,3,12,7,0,0,2,0.42,0.83,0.00,34,0.00,0.00,0.00,-1.90,444.40,1189.40,-32.00,-55.20,-178.10,0.19,0.14,3867,12357,23.00,64,0,5892,1,8,2,0,1,1,0.17,0.38,0.00,1987,0.00,0.00,0.00,-5.30,384.10,0,-130.40,-331.70,0,0.16,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10560,15910,5.00,43,63,8138,2,10,3,0,0,4,0.25,0.50,0.00,204,0.00,0.00,0.00,-1.35,248.70,0,-29.25,-5.95,0,0.18,0.16,
"Lutang",1000,4.00,8.00,3.80,7.20,0,0,0,10,0,40,10, 34, 117, 15, 4, 7,3,3,60, 255872, 172969, 28992, 44.67, 133868,1883.9,0,0,0,18839,0,255872,172969,67.10,2232,28992,133868,80,38,72,10,34,117,0.60,4.00,40.00,2680,0.00,2.00,4.30,0.00,297.66,1839.33,0.18,18.75,44.28,0.23,0.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"A Fluffy Dog",1262,2.72,6.50,6.00,9.80,1,1,0,8,0,60,10, 11, 99, 12, 3, 23,1,2,51, 219150, 184119, 51056, 27.32, 115134,1880.6,2006,0,1164,15636,0,195626,143889,48.13,1134,29179,96969,60,53,82,9,11,85,0.56,2.68,50.00,1219,25.00,1.88,3.00,0.20,279.32,1645.33,-5.26,-19.16,-56.96,0.21,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16506,25155,66.00,162,18812,11388,3,5,11,1,0,11,0.34,2.80,100.00,121,0.00,1.00,2.00,1.60,462.90,1222.60,-7.00,19.70,-49.30,0.17,0.14,7018,15075,37.00,0,3065,6777,2,2,5,0,0,3,0.29,3.50,100.00,299,0.00,1.00,2.00,0.00,370.00,0,0.00,0,0,0.17,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"faivre",1075,2.05,7.20,7.90,9.00,1,4,3,2,0,40,21, 16, 125, 7, 2, 21,3,7,50, 206633, 301219, 46552, 103.20, 130728,2222.4,2627,5762,8841,4994,0,60265,61521,46.00,388,8906,31413,16,18,22,3,0,18,0.56,2.11,50.00,780,0.00,2.00,3.50,-0.40,299.40,1225.75,-16.28,52.77,2.05,0.21,0.25,47534,59820,47.67,430,8439,33656,15,20,21,11,10,40,0.46,1.80,33.33,628,66.67,1.33,2.67,-0.07,367.77,1548.60,-24.67,62.57,-124.20,0.19,0.20,24123,56732,36.00,152,4472,14420,7,11,10,3,3,8,0.44,1.55,0.00,150,0.00,2.00,2.00,-0.80,319.10,1126.70,-111.30,63.50,-40.20,0.18,0.17,74711,123146,13.25,117,24735,51239,34,30,37,4,3,59,0.51,2.37,50.00,4634,50.00,2.00,4.00,-0.05,249.88,1240.30,-83.73,20.40,-69.00,0.19,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Artorias and Sif",1064,2.25,4.30,4.80,6.50,0,0,4,3,3,50,18, 36, 154, 9, 2, 16,2,4,51, 119112, 142905, 15619, 34.42, 108910,1811.4,0,6400,0,5445,6269,42386,31909,74.67,572,5363,37569,20,9,19,2,3,35,0.54,4.33,100.00,321,0.00,1.67,4.67,0.00,302.80,2653.40,-25.22,27.85,-81.60,0.21,0.21,46798,42409,60.00,651,2557,40157,19,14,15,4,6,47,0.47,2.43,50.00,891,0.00,1.00,2.75,-0.93,441.57,2228.15,-4.13,-8.30,-206.65,0.21,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29928,68587,3.67,163,7699,31184,4,25,31,12,27,72,0.53,1.40,0.00,853,0.00,0.00,0.00,-0.03,262.27,1238.55,6.17,-55.45,-33.80,0.17,0.12,
