"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"Tanne Frank",1051,1.80,4.90,7.00,7.70,3,5,0,0,2,20,14, 25, 179, 4, 1, 10,2,4,54, 143652, 338168, 111330, 144.08, 119739,2129.5,7650,0,9178,0,4467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63343,130339,50.33,672,12738,43142,14,31,26,6,11,50,0.42,1.29,33.33,3993,0.00,1.33,1.33,-0.57,386.60,1244.57,-37.23,-75.23,-60.07,0.19,0.17,66571,148070,2.60,394,70081,54612,29,24,24,5,10,86,0.65,2.21,20.00,2093,20.00,0.80,3.20,-0.18,337.28,2375.35,-27.88,-139.70,23.55,0.22,0.18,13738,59759,11.00,115,28511,21985,6,15,27,3,4,43,0.59,2.20,0.00,2559,0.00,0.50,1.00,0.02,269.70,1015.75,-43.25,-98.97,-2.10,0.17,0.07,
"Kekilla",839,2.57,3.10,4.60,8.70,0,3,0,1,6,40,7, 18, 125, 4, 2, 10,1,1,46, 115313, 193586, 44003, 40.75, 99274,1717.2,0,0,5008,1910,10254,19914,20629,64.00,230,1936,12469,4,8,7,0,0,8,0.46,1.38,0.00,33,0.00,1.00,2.00,0.00,324.10,1343.00,4.90,31.05,-136.75,0.23,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37819,77213,6.67,220,21241,33502,14,14,16,1,4,33,0.45,2.14,33.33,1197,0.00,1.33,2.00,0.07,303.83,3111.60,-62.47,70.87,145.20,0.23,0.16,57580,95744,8.00,258,20826,53303,13,24,64,6,14,84,0.47,3.21,50.00,1215,0.00,0.50,1.00,0.30,303.57,1789.07,-7.24,83.06,92.43,0.17,0.13,
"HappyGemmer",1006,1.55,5.70,7.10,5.30,2,2,3,3,0,50,13, 29, 134, 10, 3, 15,1,3,37, 174294, 245012, 32642, 42.52, 126715,1960.6,3851,5981,3985,5789,0,45923,63526,82.00,650,7522,34926,12,22,9,3,12,32,0.38,0.95,0.00,354,0.00,1.00,1.33,0.15,315.30,1574.25,-0.60,-13.27,-76.40,0.22,0.21,55380,65951,64.33,734,1689,43370,17,24,20,2,8,33,0.32,1.54,100.00,676,0.00,1.00,2.33,0.80,419.67,1500.60,-1.43,26.97,176.37,0.21,0.17,36971,61380,58.00,333,12016,22785,9,13,14,6,5,25,0.37,1.77,50.00,224,50.00,0.50,2.00,0.45,376.55,2099.70,-59.20,-81.00,7.90,0.19,0.18,36020,54155,16.50,104,11415,25634,19,12,10,2,4,44,0.47,2.42,50.00,1297,0.00,1.50,5.00,0.00,247.55,1269.80,0.00,0.00,0.00,0.21,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Wally West",735,3.77,5.90,3.90,8.80,2,0,1,4,3,80,0, 21, 147, 9, 1, 21,2,6,52, 173855, 217110, 35931, 58.62, 117878,1855.9,3454,1681,0,6771,6653,84305,57872,52.00,595,9765,45687,29,17,36,0,7,41,0.58,3.82,75.00,400,75.00,1.75,4.00,-0.24,308.03,3303.20,2.75,33.76,-125.80,0.21,0.24,24569,28188,55.00,137,1836,12542,8,2,7,0,0,10,0.47,7.50,100.00,781,0.00,2.00,5.00,2.10,494.30,0,89.60,334.10,0,0.21,0.26,34809,44069,42.00,288,9789,25589,17,8,18,0,1,16,0.52,4.38,100.00,1260,0.00,1.00,7.50,-0.95,390.75,0,-38.40,102.75,0,0.21,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30172,86981,13.00,168,14541,34060,5,12,27,0,13,80,0.44,2.67,66.67,1076,0.00,0.33,0.67,0.25,251.40,1126.40,-15.82,-8.33,-104.15,0.18,0.11,
"Themucher",1064,2.41,7.30,7.10,9.80,6,1,0,3,0,30,17, 25, 121, 16, 0, 20,3,3,55, 231163, 321183, 91388, 136.63, 143659,2165.8,13994,0,1792,5872,0,62047,59487,56.33,593,10159,39355,22,20,30,3,11,35,0.54,2.60,33.33,968,0.00,2.00,2.00,0.42,291.53,1245.53,10.33,14.27,-33.17,0.22,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151467,234624,56.33,1455,74503,91656,42,45,54,10,14,75,0.54,2.13,16.67,6212,33.33,2.00,2.33,1.27,428.72,1549.70,26.85,35.90,-25.44,0.23,0.23,17649,27072,0.00,66,6726,12648,9,6,14,4,0,11,0.62,3.83,100.00,1018,100.00,2.00,4.00,-0.10,273.30,0,-1.80,27.70,0,0.20,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"EndLessStory x",1036,2.58,2.60,5.00,10.30,0,2,0,0,8,50,27, 49, 224, 0, 1, 17,4,4,48, 79043, 197677, 50762, 46.95, 93876,1936.6,0,0,3565,0,15801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21289,43646,2.50,114,21013,17777,8,11,11,0,2,20,0.51,1.73,0.00,653,0.00,1.50,2.50,-0.05,249.65,1690.50,-93.75,-52.75,-91.70,0.19,0.16,57754,154031,4.88,199,29749,76099,18,39,92,27,47,204,0.48,2.82,62.50,2164,0.00,0.38,0.75,-0.07,268.45,1145.38,4.22,22.77,45.96,0.16,0.07,
"Valinity",1052,2.66,5.70,4.70,6.80,0,0,1,8,1,50,4, 11, 90, 10, 3, 16,1,5,50, 173482, 168268, 18944, 44.43, 121241,1860.7,0,1926,0,15105,1576,150107,142017,66.63,1677,15183,100234,50,39,45,0,10,66,0.54,2.44,37.50,1976,12.50,1.63,2.75,0.00,311.06,1936.85,17.31,5.48,13.80,0.23,0.24,17963,11989,52.00,160,2241,12263,5,5,8,0,0,13,0.31,2.60,100.00,77,0.00,1.00,4.00,-0.90,322.90,1302.10,-155.90,-111.20,213.60,0.18,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5412,14262,13.00,37,1520,8744,2,3,15,4,1,11,0.53,5.67,100.00,613,0.00,1.00,2.00,1.05,307.50,0,55.35,190.65,0,0.16,0.06,
"Justin109",1063,1.77,9.40,7.80,4.40,8,0,2,0,0,50,0, 20, 125, 11, 2, 16,3,2,49, 268431, 317934, 86344, 26.73, 130088,1841.2,14180,4232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69073,59345,54.00,373,15352,27538,22,18,11,0,6,32,0.57,1.83,50.00,179,0.00,3.50,3.00,0.95,451.50,2503.10,70.55,96.40,159.10,0.22,0.32,199358,258589,59.38,1574,70992,102550,72,60,33,0,14,93,0.47,1.75,50.00,1425,12.50,1.75,4.13,0.95,432.75,2586.85,14.01,81.86,54.63,0.24,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"0 LP Brozne V",840,1.89,6.00,7.10,7.40,3,0,1,5,1,30,13, 25, 111, 6, 1, 17,3,3,50, 207917, 217961, 43198, 76.47, 115564,1891.9,5404,1486,0,10130,1899,141788,92655,54.20,898,24294,70572,46,30,48,3,19,59,0.54,3.13,60.00,2863,0.00,3.00,3.80,-0.06,302.34,1416.65,-0.81,11.69,1.35,0.21,0.26,13566,19804,40.00,95,1776,7669,5,10,2,0,0,8,0.78,0.70,0.00,71,100.00,1.00,2.00,-1.40,317.80,0,-154.80,-152.70,0,0.22,0.29,34738,82655,47.67,415,15916,27495,5,22,16,5,3,27,0.36,0.95,0.00,1610,0.00,0.33,0.67,-0.30,370.87,1634.85,-63.03,-14.40,-209.75,0.19,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17825,22847,1.00,41,1212,9828,4,9,8,5,3,17,0.44,1.33,0.00,44,0.00,0.00,0.00,0.65,255.00,923.10,47.35,23.50,29.90,0.18,0.21,
"CMETAHA",800,2.90,4.30,4.80,9.60,5,1,1,1,2,30,0, 21, 185, 12, 3, 17,4,5,48, 140612, 302812, 94184, 54.83, 121657,2167.5,11673,2068,2421,1242,4271,2035,13274,8.00,15,5151,4981,1,2,6,0,0,13,0.78,3.50,0.00,32,0.00,0.00,0.00,-0.94,219.70,0,-88.95,-306.05,0,0.18,0.08,15342,13432,38.00,101,1981,10563,7,3,4,0,3,14,0.52,3.67,0.00,120,0.00,1.00,7.00,-3.50,451.10,1082.60,-25.40,19.80,-177.20,0.19,0.21,97975,169478,50.20,999,26877,70770,30,31,39,0,12,84,0.44,2.23,40.00,1048,40.00,1.80,3.40,-0.94,422.54,1444.42,2.50,78.60,-44.98,0.20,0.18,13548,59852,2.00,81,44218,13672,3,7,14,0,2,20,0.47,2.43,100.00,1265,0.00,1.00,2.00,-0.80,349.50,1279.30,-110.70,98.80,-153.30,0.18,0.11,11712,46776,5.50,42,15957,21671,2,5,33,0,4,54,0.53,7.00,0.00,825,0.00,0.00,0.00,-0.60,265.20,1027.50,-27.43,-27.35,66.20,0.17,0.06,
