"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"Materium",670,2.00,3.50,4.10,4.70,7,2,0,0,1,50,12, 11, 87, 8, 2, 17,2,0,36, 133436, 276547, 40320, 62.52, 106023,1722.2,12192,0,3165,0,1865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116095,194330,66.86,1364,23191,79434,31,25,33,9,4,53,0.37,2.56,71.43,2706,0.00,1.14,2.29,-0.31,434.03,2650.73,-1.19,68.97,-26.67,0.21,0.23,8054,50067,8.50,125,10818,17263,2,10,5,2,3,20,0.30,0.70,0.00,839,0.00,0.00,0.00,0.70,378.50,0,43.65,-97.70,0,0.21,0.09,9287,32150,13.00,66,6311,9326,2,6,9,1,4,14,0.37,1.83,0.00,206,0.00,0.00,0.00,-0.05,262.20,1038.10,36.95,-89.80,-132.10,0.18,0.10,
"Psygeese",900,2.51,7.10,5.70,7.20,1,0,9,0,0,60,0, 8, 91, 10, 1, 15,6,3,54, 225089, 168000, 15150, 86.03, 113555,1757.3,1844,15729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202692,137993,59.11,1461,7383,101201,65,54,66,0,6,81,0.54,2.43,55.56,4693,0.00,1.89,2.33,0.09,408.01,2352.65,-12.41,-8.77,-4.40,0.21,0.27,22397,30007,76.00,206,7767,12354,6,3,6,0,2,10,0.55,4.00,100.00,469,0.00,2.00,3.00,2.20,568.20,1560.60,187.20,-17.90,136.50,0.21,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"sexy trash",727,2.20,5.30,5.90,7.70,4,1,3,2,0,80,1, 14, 132, 18, 5, 28,3,5,34, 229019, 285089, 53162, 72.27, 130443,2116.6,9036,6356,2060,3714,0,27006,42609,38.50,295,4499,23654,5,14,16,1,0,24,0.34,1.50,100.00,319,0.00,0.50,1.00,0.05,239.85,1876.60,-66.60,-137.68,223.95,0.20,0.15,100012,61774,55.00,474,8359,37035,20,18,23,0,7,40,0.40,2.39,66.67,928,0.00,1.67,2.67,0.27,432.43,1605.70,3.53,34.80,-44.20,0.19,0.26,86116,152161,56.25,745,29657,56764,21,23,32,0,5,55,0.32,2.30,75.00,2479,0.00,1.25,2.75,0.10,439.98,1326.30,6.40,89.00,-72.37,0.19,0.18,15885,28545,4.00,75,10647,12990,7,4,6,0,2,13,0.27,3.25,100.00,610,0.00,1.00,5.00,-0.50,266.60,1309.60,-79.00,-135.30,196.80,0.19,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Zyji",626,1.59,3.80,6.40,6.40,1,3,0,3,1,25,0, 8, 114, 4, 2, 4,1,4,48, 97032, 181925, 34717, 27.03, 82987,1845.75,1694,0,5075,5588,2409,44110,60457,49.00,375,10626,31321,17,23,19,0,3,34,0.46,1.57,0.00,140,0.00,1.33,2.00,-0.73,258.53,1394.15,10.22,-60.15,-71.58,0.20,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14427,18276,44.00,110,1932,12049,9,6,6,0,1,9,0.45,2.50,100.00,604,0.00,3.00,5.00,-2.20,346.90,0,-66.70,-153.50,0,0.20,0.18,28808,68585,8.67,131,13921,26932,10,27,20,0,3,47,0.46,1.11,0.00,735,0.00,0.67,1.33,0.67,299.33,1490.20,-38.97,-172.67,-23.55,0.19,0.15,9687,34607,3.00,19,8238,12685,2,8,19,0,1,24,0.57,2.63,100.00,143,0.00,1.00,2.00,-0.15,254.00,784.00,7.05,-153.05,109.70,0.17,0.09,
"Blooregard QKazo",602,1.07,3.90,6.00,2.50,1,2,2,5,0,10,6, 26, 90, 4, 1, 7,1,1,34, 116180, 190979, 32228, 48.08, 104480,1888.1,1221,4440,3164,10056,0,60183,85527,57.40,875,9900,57359,22,27,13,0,7,45,0.30,1.30,20.00,999,0.00,0.80,2.20,-0.56,301.98,1477.33,10.21,-63.38,-34.57,0.20,0.15,41377,44701,52.50,356,3652,24376,12,15,8,1,7,28,0.49,1.33,0.00,420,0.00,1.00,1.00,-0.55,415.15,1215.05,-27.70,-48.80,-29.00,0.21,0.20,5228,13763,52.00,109,1211,5693,1,5,0,0,1,5,0.11,0.20,0.00,298,0.00,0.00,0.00,-2.80,359.60,0,-138.00,-305.10,0,0.20,0.18,9392,46988,2.50,151,17465,17052,4,13,4,5,11,12,0.32,0.62,0.00,1168,0.00,0.50,1.00,0.10,322.70,0,29.25,12.60,0,0.21,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"AngryBird63",700,3.35,7.90,5.50,10.50,9,0,1,0,0,50,9, 11, 101, 11, 3, 19,3,3,52, 233544, 340968, 91843, 200.72, 143416,2143.9,18792,2647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33398,39596,74.00,265,3528,18607,15,11,12,1,1,13,0.55,2.45,0.00,207,0.00,3.00,4.00,2.10,447.00,1575.30,49.00,-70.50,126.00,0.23,0.23,200146,301372,57.67,1967,88315,124809,64,44,93,8,10,88,0.51,3.57,55.56,11836,22.22,1.67,3.89,0.99,452.53,1965.17,50.27,87.94,55.03,0.22,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"TheAceOfCraze",700,3.84,5.30,3.80,9.30,4,1,0,0,5,30,19, 63, 92, 7, 0, 15,4,3,58, 121216, 189502, 57807, 45.57, 105439,1905.1,8146,0,1743,0,9162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80135,93061,56.25,780,24428,51678,38,13,30,4,38,30,0.59,5.23,50.00,1344,25.00,2.50,5.25,0.45,440.30,1404.57,42.88,56.97,25.05,0.21,0.22,10778,22537,5.00,68,5297,9939,6,5,6,1,1,8,0.67,2.40,0.00,702,0.00,1.00,2.00,0.40,332.50,0,58.40,-10.80,0,0.21,0.17,30303,73904,6.60,132,28082,43822,9,20,57,14,24,54,0.57,3.30,20.00,688,20.00,0.20,0.80,-0.28,259.70,1398.67,-16.59,-50.50,30.72,0.17,0.09,
"EstrellaLand",818,3.35,7.20,4.80,8.90,2,1,5,2,0,60,19, 21, 160, 12, 6, 21,2,8,50, 233453, 207251, 35929, 107.03, 137374,2167.1,3780,11490,1965,4436,0,55178,41412,41.50,431,7185,30445,18,12,17,3,3,32,0.42,2.92,50.00,2611,0.00,2.00,3.50,-0.95,274.60,1203.20,-0.63,-67.15,88.90,0.22,0.23,143955,100216,51.00,962,12796,75036,47,26,50,9,13,88,0.59,3.73,80.00,2047,0.00,2.40,4.20,0.00,387.02,1320.04,19.79,-68.53,83.71,0.21,0.25,25674,40309,39.50,281,1727,20110,5,8,18,2,1,22,0.46,2.88,0.00,1039,0.00,0.50,1.00,-1.90,365.75,2088.70,-62.00,-51.85,80.90,0.19,0.17,8646,25314,7.00,81,14221,11783,2,2,4,5,4,18,0.24,3.00,100.00,725,0.00,0.00,0.00,0.00,321.80,1291.60,0.00,0.00,0.00,0.19,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kim Jong Rodman",600,2.72,3.90,4.70,8.90,0,3,0,7,0,40,11, 17, 112, 9, 0, 10,1,1,51, 125570, 182166, 27367, 63.93, 105010,1863.1,0,0,6617,12014,0,83986,84547,53.14,1139,16398,73189,34,25,54,1,5,65,0.49,3.52,57.14,1265,14.29,1.00,3.29,0.00,289.63,2032.07,-1.55,25.62,-80.80,0.20,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41584,97619,0.67,154,10969,31821,5,22,35,10,12,47,0.56,1.82,0.00,2571,0.00,0.33,0.67,-0.83,264.80,1054.10,-33.87,-57.20,-104.97,0.18,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"JoshyyD",600,2.58,8.40,5.90,6.80,3,0,1,6,0,30,0, 12, 76, 12, 0, 13,3,1,59, 242128, 219013, 38795, 43.12, 127360,1910.9,5602,2304,0,11203,0,158822,104584,63.33,1155,20797,79774,63,27,38,0,6,39,0.60,3.74,50.00,1912,16.67,2.50,5.50,0.20,325.53,1818.60,35.76,-13.56,-1.18,0.24,0.34,45917,28842,67.00,207,4029,15290,8,10,13,0,1,9,0.75,2.10,0.00,307,0.00,2.00,3.00,2.70,496.70,1352.60,114.90,-106.20,90.40,0.23,0.32,37389,85587,57.00,534,13969,32296,13,22,17,0,5,28,0.49,1.36,0.00,368,0.00,0.67,2.00,1.20,423.03,1810.00,34.37,-100.93,-32.10,0.21,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
