"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"Mewber",1481,2.65,3.80,4.60,8.40,4,0,0,4,2,40,7, 20, 120, 11, 2, 14,5,4,51, 160905, 198270, 32806, 55.32, 107481,1866.6,7593,0,0,7805,3268,85336,74727,66.00,797,13316,46375,21,25,22,0,8,42,0.59,1.72,0.00,331,25.00,1.50,2.25,0.13,294.48,1332.83,-49.35,-53.49,-138.85,0.22,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63495,91238,65.00,714,14966,44490,14,14,36,4,9,43,0.55,3.57,50.00,2423,0.00,1.00,2.25,0.50,446.82,1665.00,24.10,-1.43,94.73,0.20,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12074,32305,13.00,65,4524,16616,3,7,26,3,3,35,0.39,4.14,100.00,565,0.00,0.00,0.00,0.87,261.25,0,15.45,-22.55,0,0.15,0.08,
"WasItSafe",1518,1.55,3.20,7.30,8.10,1,5,0,1,3,30,19, 32, 131, 5, 1, 10,1,2,43, 166415, 264041, 110099, 69.33, 108016,1917.7,1691,0,9267,1784,6435,16428,16301,74.00,185,3115,12985,5,5,9,1,2,11,0.38,2.80,100.00,246,0.00,1.00,2.00,0.40,324.90,0,17.55,162.30,0,0.20,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10058,31189,65.00,209,7685,11402,3,6,3,1,1,11,0.24,1.00,0.00,175,0.00,1.00,3.00,0.40,419.50,0,-28.20,-58.30,0,0.21,0.13,72687,160402,2.60,296,97206,46180,14,29,34,11,21,66,0.48,1.66,20.00,2948,20.00,0.60,1.40,0.16,299.96,1539.20,-23.29,-98.23,-215.47,0.18,0.20,67242,56149,5.67,186,2093,37449,10,33,35,6,8,43,0.46,1.36,33.33,791,0.00,0.00,0.00,-0.87,214.83,1166.70,-46.00,-56.83,-186.52,0.19,0.19,
"Tromo",1321,2.02,5.00,5.90,6.90,1,0,1,8,0,50,8, 9, 122, 6, 1, 11,2,5,42, 179945, 201661, 42839, 18.30, 121495,1879,1822,2249,0,14719,0,142939,156134,62.25,1628,28007,95274,38,50,57,7,8,93,0.44,1.90,37.50,639,0.00,1.00,1.88,-0.04,310.27,2523.97,12.69,1.81,-43.88,0.21,0.20,21924,20808,43.00,198,6069,14206,8,4,4,0,1,15,0.38,3.00,100.00,67,0.00,3.00,3.00,-2.80,313.50,1198.50,-132.50,-56.90,-149.10,0.19,0.24,15082,24719,48.00,177,8763,12015,4,5,8,1,0,14,0.38,2.40,100.00,392,0.00,1.00,3.00,-0.30,350.50,1481.70,-57.10,-169.50,278.00,0.19,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Phyzl",1700,2.68,5.90,5.70,9.40,0,8,2,0,0,70,13, 32, 109, 3, 1, 20,1,6,54, 176903, 333974, 79113, 104.35, 121106,1995.6,0,3663,16293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36107,28237,67.00,351,5417,22910,12,5,13,2,3,17,0.45,5.00,100.00,752,0.00,2.00,3.00,-0.60,433.70,2374.20,-34.95,24.65,0.00,0.19,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140796,305737,3.00,668,73696,98196,47,52,81,11,29,92,0.56,2.46,62.50,5509,25.00,1.00,2.88,-0.01,352.89,1707.92,22.34,4.41,-63.64,0.20,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"BK Whoppers",1500,2.61,6.40,5.40,7.70,0,0,4,6,0,40,1, 12, 47, 8, 4, 11,2,2,51, 237369, 187951, 27327, 27.67, 129223,1963,0,8694,0,10936,0,123033,110132,67.50,1170,14100,69538,32,34,44,0,9,22,0.48,2.24,33.33,1282,0.00,1.17,4.00,0.00,290.30,1866.87,-18.44,47.04,8.33,0.21,0.24,114336,77819,65.00,948,13227,59685,32,20,33,1,3,25,0.55,3.25,50.00,378,0.00,1.50,4.00,-0.05,413.13,1651.23,-74.18,85.08,54.53,0.22,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"shub shawn",1900,4.72,1.90,4.70,20.30,0,1,0,0,9,60,11, 60, 320, 4, 1, 22,1,9,67, 82932, 243261, 109988, 40.48, 116294,2301.2,0,0,2275,0,20737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30064,41418,3.00,96,20461,15339,8,1,17,0,7,16,0.76,25.00,100.00,866,0.00,1.00,7.00,0.20,337.80,1434.90,-0.90,77.60,125.70,0.21,0.26,52868,201843,3.56,148,89527,100955,11,46,186,11,53,304,0.66,4.28,55.56,1563,11.11,0.11,0.33,-0.44,257.17,896.34,3.48,2.30,-53.74,0.16,0.05,
"Catcy",1500,2.59,5.50,5.60,9.00,0,3,0,6,1,40,19, 35, 113, 7, 0, 15,2,3,51, 186692, 235376, 46969, 91.30, 120762,2011.8,0,0,6307,11757,2054,148316,114805,62.17,1235,19955,77944,46,29,42,4,10,38,0.54,3.03,50.00,3099,16.67,1.83,4.00,0.00,289.77,1361.88,11.33,-16.67,111.34,0.22,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28526,105279,0.33,194,24619,31191,7,23,25,12,22,53,0.41,1.39,0.00,2155,0.00,0.67,1.67,-0.20,292.23,944.87,-54.47,-78.23,-197.37,0.17,0.10,9850,15292,0.00,7,2395,11627,2,4,23,3,3,22,0.60,6.25,100.00,224,0.00,1.00,2.00,0.80,267.70,1081.80,36.70,37.20,-219.65,0.16,0.09,
"oGinGo",1450,2.84,5.30,4.50,7.50,1,8,0,0,1,50,22, 41, 188, 14, 6, 16,3,6,52, 160800, 298794, 98779, 102.68, 129034,2082.2,1625,0,17183,0,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15027,26310,41.00,167,1989,10650,4,2,7,2,0,13,0.37,5.50,100.00,748,0.00,1.00,3.00,-1.30,338.00,0,-104.60,192.00,0,0.19,0.19,139233,241727,4.50,632,87375,108891,46,36,54,17,35,142,0.52,2.78,50.00,4999,0.00,1.63,3.00,0.17,308.55,1745.78,-12.11,14.54,99.10,0.21,0.20,6540,30757,9.00,50,9415,9493,3,7,14,3,6,33,0.65,2.43,0.00,414,0.00,0.00,0.00,-0.05,228.70,804.90,-57.60,-100.95,-80.95,0.17,0.07,
"Phleet Pheet",1600,2.61,6.40,5.70,8.50,6,4,0,0,0,70,6, 29, 109, 12, 3, 13,2,7,47, 175558, 243786, 29738, 52.80, 125505,1927.6,12076,0,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130249,160068,60.67,1176,11460,78190,38,35,49,0,19,62,0.43,2.49,66.67,1186,0.00,1.83,3.17,-0.37,405.23,1573.48,-15.90,-17.80,-7.80,0.20,0.20,45309,83718,3.25,248,18278,47315,26,22,36,6,10,47,0.54,2.82,75.00,1982,25.00,1.75,3.25,-0.20,302.30,2083.00,-77.50,76.47,-37.05,0.20,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"SexyBoyBulbasaur",1600,2.50,5.50,6.80,11.50,1,1,0,1,7,70,13, 32, 157, 4, 0, 22,0,7,54, 139081, 255959, 39854, 45.77, 110572,1938.4,1353,0,1980,2354,13697,27446,27048,47.00,153,5072,15598,14,13,19,0,1,7,0.63,2.54,100.00,658,0.00,4.00,3.00,-2.60,265.50,1171.50,-40.90,-15.85,-102.30,0.19,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7810,22342,38.00,94,1256,8387,9,7,2,0,0,5,0.48,1.57,0.00,76,0.00,2.00,6.00,-2.60,347.90,0,-161.10,-24.80,0,0.22,0.18,17023,38684,8.00,59,8440,10216,3,8,8,0,2,9,0.50,1.38,0.00,723,0.00,0.00,0.00,0.80,305.80,1225.40,-10.40,6.60,-121.80,0.19,0.17,86802,167885,8.57,266,25086,76371,29,40,86,13,29,136,0.53,2.88,85.71,1289,42.86,0.86,1.71,0.29,282.26,1109.70,19.11,-2.69,112.11,0.17,0.12,
