"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"DuffMasters",0,2.76,4.50,4.50,7.90,6,3,0,0,0,67,11, 51, 31, 16, 4, 16,1,1,37, 176456, 231928, 44749, 93.23, 118639,2231.4444444444443,13883,0,6200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144804,134768,49.67,1166,6236,82580,30,27,56,8,47,18,0.34,3.19,83.33,4081,0.00,1.17,2.67,1.00,418.48,1473.22,11.18,-18.65,14.86,0.19,0.20,31652,97160,1.67,191,38513,36059,15,18,23,3,4,13,0.45,2.11,33.33,1513,0.00,1.33,2.00,-0.37,267.37,1242.57,-68.80,12.07,22.87,0.21,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"mexicaneaner69",22,3.53,5.60,5.70,14.50,2,0,0,4,4,50,2, 10, 113, 6, 0, 13,0,1,48, 190008, 207149, 37019, 71.83, 120739,2259.9,5036,0,0,10223,7340,92307,71127,13.50,307,13550,57154,29,24,87,1,7,53,0.51,4.83,75.00,1267,25.00,2.25,3.25,-0.11,292.32,1147.05,6.41,-16.75,62.39,0.18,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41246,77955,37.50,275,13501,28584,10,13,21,0,2,24,0.33,2.38,50.00,2242,0.00,1.00,2.00,-0.45,372.15,1289.30,-51.15,-127.25,114.45,0.19,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56455,58067,8.75,209,9968,35001,17,20,37,1,1,36,0.55,2.70,25.00,801,0.00,1.75,1.25,-0.15,295.30,1821.65,6.85,-35.93,145.00,0.18,0.18,
"belcoot",58,1.65,3.30,8.30,10.40,0,0,1,5,4,40,0, 6, 150, 2, 0, 15,4,1,41, 111421, 260732, 24156, 58.78, 98737,1877.3,0,2303,0,8880,7590,54652,124451,19.80,369,12337,50456,20,37,61,0,2,68,0.50,2.19,60.00,2678,0.00,1.00,2.00,0.00,293.16,1557.97,-14.77,76.85,-76.85,0.19,0.15,22383,28182,47.00,188,531,11806,5,12,4,0,2,17,0.27,0.75,0.00,76,0.00,0.00,0.00,0.00,462.20,1151.90,0.00,0.00,0.00,0.20,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34386,108099,9.75,170,11288,36475,8,34,39,0,2,65,0.34,1.38,25.00,773,0.00,0.25,0.75,-0.24,247.90,1466.85,-39.14,-76.40,-79.37,0.16,0.09,
"gustavarcus",26,2.34,8.00,6.50,7.20,6,0,2,2,0,30,0, 5, 74, 8, 2, 11,1,0,50, 281840, 245606, 50711, 50.42, 123026,2073.6,9789,4124,0,6823,0,122014,78543,39.00,475,12456,42574,24,16,26,0,3,22,0.54,3.13,50.00,405,0.00,2.50,7.50,0.85,334.35,1137.95,65.67,9.92,-37.10,0.22,0.25,44742,54215,30.50,202,18654,23032,16,14,24,0,2,14,0.51,2.86,50.00,1540,0.00,1.00,3.00,-1.60,503.50,2028.40,97.90,-42.10,-174.90,0.19,0.21,115084,112848,48.50,797,19601,57420,40,35,22,0,0,38,0.47,1.77,16.67,1080,33.33,1.50,2.50,1.70,477.67,3257.30,112.63,4.88,-18.25,0.22,0.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Jeonginator",0,0.45,2.10,10.20,2.50,4,1,3,1,1,30,0, 3, 21, 7, 0, 13,1,1,18, 68410, 228819, 26441, 54.53, 82139,1778.2,8534,4982,1383,1447,1436,5134,11282,45.00,100,662,6409,1,8,2,0,0,3,0.30,0.38,0.00,875,0.00,0.00,0.00,-1.95,292.20,0,-54.45,-266.20,0,0.20,0.14,14073,54187,15.67,138,2093,21218,8,34,6,0,0,4,0.21,0.41,33.33,371,0.00,0.00,0.00,-2.87,319.53,1205.15,-150.00,-205.83,-95.20,0.16,0.08,39953,120709,27.00,426,18074,43783,11,41,11,0,0,5,0.15,0.54,50.00,284,0.00,0.50,1.00,-1.95,370.43,1325.20,-66.58,-141.53,-98.50,0.17,0.10,6743,22321,0.00,45,5122,5955,1,9,4,0,1,5,0.38,0.56,0.00,191,0.00,0.00,0.00,-0.10,255.90,0,-70.40,-193.50,0,0.19,0.15,2507,20320,9.00,24,490,4774,0,10,2,0,2,4,0.14,0.20,0.00,1551,0.00,0.00,0.00,-0.40,250.50,0,-29.65,-215.65,0,0.16,0.05,
"KlazzifiedKing",147,3.22,9.10,4.90,6.70,0,3,7,0,0,70,2, 4, 48, 15, 1, 19,4,2,44, 217191, 255841, 87362, 145.22, 115443,1818.9,0,12356,5833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168664,124633,43.43,823,24514,79009,72,31,43,2,3,37,0.43,3.71,71.43,630,0.00,2.14,6.00,0.49,395.27,1983.63,26.39,122.69,-47.57,0.21,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48527,131208,0.00,259,62848,36434,19,18,24,0,1,11,0.45,2.39,66.67,8083,0.00,1.00,3.00,-0.03,294.50,2898.70,-44.30,-27.90,-261.20,0.20,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"cuzzin",75,2.19,3.50,10.40,19.30,1,0,0,2,7,50,8, 6, 234, 2, 0, 19,0,4,54, 160538, 390382, 86930, 397.65, 123553,2418.7,2978,0,0,5162,16047,47200,105249,37.00,245,42745,29033,10,22,47,1,3,27,0.52,2.59,50.00,4794,0.00,0.50,1.00,-0.10,330.40,2068.50,19.40,35.62,-18.70,0.18,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37746,39875,32.00,146,601,15971,8,18,12,0,0,16,0.34,1.11,0.00,1298,0.00,2.00,2.00,-0.20,385.50,1192.70,-75.20,-279.90,-43.90,0.18,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75592,245258,7.29,217,43584,78549,17,64,134,7,3,191,0.59,2.36,57.14,17767,0.00,0.29,0.86,0.27,288.21,1063.43,7.10,-61.18,15.49,0.16,0.09,
"MrTheToplyn",10,2.77,4.10,7.10,15.60,0,0,1,4,5,40,0, 10, 279, 4, 3, 15,0,2,47, 174901, 320828, 40389, 219.62, 130320,2237.8,0,1426,0,8018,12934,67670,109901,22.75,463,11302,47747,19,26,59,0,8,81,0.52,3.00,25.00,5113,0.00,1.00,1.50,0.00,314.80,2185.60,15.45,73.79,4.53,0.20,0.18,19894,10756,37.00,91,1321,9012,6,4,10,0,0,6,0.39,4.00,100.00,411,0.00,1.00,3.00,0.40,382.30,0,29.70,24.50,0,0.19,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87337,200171,6.60,538,27766,73561,16,41,87,0,2,192,0.45,2.51,40.00,7653,0.00,0.80,1.80,0.35,287.20,1130.18,15.19,78.70,-48.81,0.19,0.13,
"Coutgandi",105,1.75,9.10,9.30,7.20,2,2,0,6,0,60,0, 7, 80, 17, 4, 19,3,2,43, 205046, 331217, 63663, 66.13, 129454,2071.2,4595,0,3584,12533,0,114012,147685,38.17,753,21328,75547,53,60,46,0,3,45,0.44,1.65,50.00,1683,33.33,1.50,4.33,0.08,263.25,1162.74,-4.22,-42.75,-151.35,0.20,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58022,123028,48.50,435,13092,32541,25,15,7,0,2,19,0.32,2.13,100.00,1039,0.00,2.50,6.00,0.50,406.30,1469.85,0.10,111.20,169.60,0.22,0.24,33012,60504,1.00,106,29243,21366,13,18,19,0,2,16,0.57,1.78,50.00,1246,0.00,1.50,1.50,-0.25,260.90,1709.80,-12.25,4.40,106.40,0.20,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Xerogodz43",9,1.66,6.70,9.20,8.60,0,1,0,9,0,40,1, 9, 126, 8, 0, 18,2,4,44, 205954, 251663, 40278, 190.37, 120277,2036.9,0,0,1412,18957,0,196626,224192,43.00,1238,35940,114434,66,83,81,0,9,120,0.44,1.77,44.44,4631,22.22,1.44,2.22,0.00,298.53,1377.71,-0.84,25.98,-3.00,0.20,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9328,27471,2.00,28,4338,5843,1,9,5,1,0,6,0.33,0.67,0.00,6791,0.00,0.00,0.00,0.00,212.10,0,-139.40,-110.40,0,0.17,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
