"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"Mcdurbs22",920,1.71,5.20,6.90,6.60,3,5,0,0,2,30,17, 37, 150, 9, 2, 13,0,2,41, 142307, 287587, 53383, 56.13, 123732,2121.2,6343,0,10372,0,4497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44437,85393,40.33,564,9497,35673,11,19,13,6,7,39,0.34,1.26,0.00,1057,0.00,1.00,2.33,-1.77,335.23,1250.20,-79.63,36.80,-77.43,0.21,0.18,73980,155991,0.40,453,40810,66855,36,37,25,7,20,66,0.39,1.65,40.00,1864,0.00,1.00,4.20,-0.26,341.26,1335.84,12.48,-29.24,27.44,0.21,0.16,23890,46203,7.50,66,3076,21204,5,13,28,4,10,45,0.58,2.54,50.00,447,0.00,0.50,1.00,0.42,252.30,704.35,-8.15,21.48,63.67,0.17,0.10,
"itskevinwin",970,1.86,2.00,7.00,11.00,0,1,2,0,7,80,1, 21, 139, 10, 3, 15,3,8,45, 120302, 216826, 52457, 23.85, 99717,1842.1,0,4566,1931,0,11924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53961,53381,51.00,357,13400,28491,8,15,24,0,9,19,0.55,2.13,100.00,436,0.00,1.00,1.50,-1.20,370.20,1187.10,-70.55,-27.45,-150.80,0.19,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13326,28475,0.00,57,13598,11295,5,7,10,1,3,12,0.47,2.14,100.00,351,0.00,1.00,3.00,-0.50,279.80,1138.70,35.70,87.00,-578.90,0.17,0.15,53015,134970,10.00,232,25459,59931,7,48,76,0,9,108,0.42,1.73,71.43,644,0.00,0.29,0.57,0.21,263.16,1701.30,-16.18,-55.43,-9.22,0.15,0.09,
"inyourmind11",903,1.92,3.20,5.90,8.10,0,0,0,1,9,30,6, 30, 161, 6, 0, 15,3,1,49, 182429, 143519, 13396, 47.82, 103290,1977,0,0,0,1254,18516,6772,8051,4.00,38,30,6646,4,5,1,0,0,6,0.42,1.00,0.00,186,100.00,1.00,4.00,0.00,252.30,0,-24.05,-173.90,0,0.21,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175657,135468,5.67,378,13366,96644,28,54,80,6,30,155,0.49,2.00,33.33,2683,0.00,0.67,1.33,-0.20,256.07,1171.71,-31.01,1.88,-49.16,0.18,0.21,
"ImmortalFenix00",900,2.32,4.20,4.40,6.00,0,3,7,0,0,60,6, 13, 103, 12, 3, 15,5,2,44, 154995, 185986, 65595, 59.07, 103206,1703.7,0,10809,6228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109900,77700,56.86,902,7330,67475,32,24,40,3,6,69,0.46,3.00,71.43,762,0.00,0.57,3.14,-0.71,428.51,6666.50,-7.44,32.47,46.40,0.20,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45095,108286,5.33,250,58265,35731,10,20,20,3,7,34,0.39,1.50,33.33,2782,33.33,1.00,1.67,-0.10,348.60,1217.00,-13.77,-117.17,-122.40,0.19,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"YJK YoGi",1100,2.01,2.90,7.00,11.20,2,1,0,2,5,40,18, 28, 142, 2, 2, 17,4,2,52, 135490, 246166, 53683, 104.18, 96746,1850.8,3651,0,1707,3538,9612,36016,43994,51.50,315,4187,19985,9,20,14,3,2,13,0.59,1.15,0.00,89,0.00,1.00,2.00,-0.42,259.30,1562.00,-52.25,-107.17,-12.55,0.21,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40829,52377,55.00,283,8017,23364,10,11,27,1,5,17,0.43,3.36,100.00,1542,0.00,1.00,3.00,-0.85,401.35,2443.50,-64.85,-21.15,241.30,0.18,0.19,8713,26044,4.00,52,12167,8404,3,8,5,0,0,13,0.38,1.00,0.00,322,0.00,0.00,0.00,0.40,323.90,0,-59.50,-142.80,0,0.18,0.13,49932,123751,9.00,175,29312,44993,7,31,66,14,21,99,0.59,2.35,40.00,4298,0.00,0.20,0.40,-0.09,260.44,1247.73,-14.96,-44.45,2.60,0.16,0.11,
"Liu Yu Chen Jeff",832,2.11,7.10,7.20,8.10,0,8,0,0,2,30,7, 18, 120, 8, 4, 12,0,0,50, 197624, 266508, 47594, 103.53, 121939,2052.7,0,0,16367,0,4160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173477,232822,6.38,524,46751,102757,66,57,68,1,12,73,0.52,2.35,37.50,5441,25.00,2.13,3.00,0.37,375.95,1386.53,68.85,-34.49,67.54,0.21,0.22,24147,33686,4.00,97,843,19182,5,15,13,6,6,47,0.41,1.20,0.00,771,0.00,0.00,0.00,-0.80,228.10,814.60,-42.95,-28.55,-98.05,0.17,0.17,
"Mgoosk",1000,3.81,9.70,5.30,10.50,1,0,0,9,0,70,1, 14, 121, 18, 3, 19,3,3,57, 272917, 228661, 43501, 208.80, 139763,1941.9,2886,0,0,16533,0,230342,176640,60.56,1652,33416,122251,89,44,86,1,12,102,0.59,3.98,77.78,8278,11.11,1.89,4.56,-0.10,326.57,1882.18,40.17,83.49,8.44,0.23,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42575,52021,44.00,213,10085,17512,8,9,19,0,2,19,0.49,3.00,0.00,4250,0.00,3.00,3.00,-0.90,422.40,1446.10,-50.80,-283.60,205.40,0.19,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Pandamatt",1041,2.53,5.60,5.70,8.80,1,2,4,1,2,60,4, 26, 133, 9, 1, 21,3,1,45, 193870, 239650, 46131, 112.08, 125339,2017.2,1859,7380,4277,2971,3685,42038,45138,61.00,288,7272,21477,13,13,15,0,6,14,0.48,2.15,100.00,1547,0.00,4.00,3.00,1.20,278.80,1153.50,-44.20,208.00,-1.50,0.21,0.19,70739,76299,51.50,552,14689,46418,21,17,27,0,10,45,0.43,2.82,75.00,895,0.00,1.25,4.00,-0.70,430.28,2206.50,-5.00,94.25,-52.55,0.20,0.18,18966,20483,75.00,185,1824,11409,6,6,4,0,1,9,0.50,1.67,0.00,444,0.00,1.00,4.00,1.20,465.90,1376.80,22.90,-239.60,140.70,0.22,0.26,39257,64218,11.50,142,16226,26615,12,12,18,0,5,28,0.43,2.50,50.00,1281,50.00,0.50,3.00,0.60,385.65,1916.50,10.80,-150.50,-78.80,0.20,0.16,22870,33512,7.50,78,6120,19420,4,9,24,4,4,37,0.44,3.11,50.00,2558,0.00,0.00,0.00,0.15,260.10,1720.90,-54.68,71.38,62.45,0.18,0.12,
"PintoTheCat",875,2.42,5.80,6.40,9.70,1,4,2,0,3,30,1, 35, 147, 4, 1, 12,4,2,49, 170087, 232896, 33574, 176.15, 117280,2085.6,2234,5210,7548,0,5864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50162,56140,37.00,329,9805,31327,16,12,21,0,10,32,0.49,3.08,0.00,1536,50.00,2.00,3.50,-0.35,432.00,1237.55,6.15,41.65,-85.45,0.21,0.21,21331,27609,41.00,192,469,14993,11,7,7,0,1,13,0.39,2.57,100.00,383,0.00,3.00,5.00,-1.90,352.20,1313.70,-101.60,12.30,-172.50,0.21,0.14,81161,98787,6.75,256,18660,44873,30,31,37,0,10,48,0.54,2.16,25.00,8050,0.00,2.25,2.25,0.43,359.30,2012.60,41.80,103.40,-146.85,0.21,0.25,17433,50360,9.33,129,4640,26087,1,14,32,1,14,54,0.48,2.36,33.33,600,0.00,0.00,0.00,0.63,245.17,1235.60,-26.40,-8.22,78.60,0.16,0.07,
"Glorious Snack",1020,3.45,8.70,5.10,8.90,3,7,0,0,0,70,13, 34, 147, 13, 1, 17,3,4,50, 221600, 307707, 111011, 125.95, 148955,2100.7,6359,0,14648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67512,78633,65.00,640,20978,42183,16,15,23,5,9,40,0.37,2.60,66.67,288,0.00,1.33,3.33,2.43,453.73,1874.00,60.83,26.67,-32.85,0.21,0.22,154088,229074,4.71,726,90033,106772,71,36,66,8,25,107,0.56,3.81,71.43,7269,0.00,2.29,5.43,0.27,372.91,1932.08,46.81,209.21,127.42,0.22,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
