"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"Dmagex",1523,2.18,6.40,6.20,7.10,2,0,2,6,0,40,0, 21, 79, 14, 4, 13,1,4,63, 201673, 173981, 26582, 29.12, 120719,1878.1,1921,4098,0,12762,0,159962,113056,65.33,1299,19759,88682,53,36,50,0,16,60,0.69,2.86,50.00,1272,0.00,2.67,4.17,-0.41,325.55,1261.23,8.62,4.18,32.95,0.23,0.26,31595,39100,42.50,298,3417,23871,11,17,19,0,5,16,0.48,1.76,50.00,127,0.00,1.00,1.50,-2.30,383.35,1942.60,-48.00,-77.20,-106.10,0.19,0.17,10116,21825,46.50,138,3406,8166,0,9,2,0,0,3,0.67,0.22,0.00,348,0.00,0.00,0.00,-2.45,397.90,0,-112.10,-205.50,0,0.20,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"I AM PJ SALT",1601,3.41,8.30,4.90,8.40,0,8,2,0,0,60,0, 13, 81, 9, 0, 16,0,5,52, 212636, 324110, 66965, 203.88, 133538,2012.8,0,4858,15270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68569,48155,61.50,453,11661,33193,21,8,22,0,4,17,0.56,5.38,100.00,4160,0.00,2.00,5.00,0.70,427.25,1314.75,4.00,-42.05,1.00,0.21,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144067,275955,6.00,621,55304,100345,62,41,62,0,9,64,0.51,3.02,50.00,8073,37.50,2.38,3.38,0.54,347.30,1826.58,17.63,82.58,-63.12,0.21,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"InTheFall",1334,1.82,4.50,5.70,5.90,0,1,5,4,0,30,1, 14, 100, 4, 0, 10,1,2,60, 159263, 156227, 20618, 38.08, 88406,1525.4,0,7551,1212,6491,0,76146,66255,59.00,607,10673,39505,18,22,28,1,7,43,0.65,2.09,25.00,833,25.00,1.00,1.75,0.00,306.98,3416.40,2.22,-103.38,51.90,0.22,0.30,76730,74922,55.60,646,4593,43323,25,28,31,0,7,50,0.63,2.00,40.00,1271,0.00,1.40,1.80,-1.44,427.88,4861.40,-31.82,-105.86,291.10,0.21,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6387,15050,0.00,41,5352,5578,2,7,0,0,0,7,0.15,0.29,0.00,181,0.00,1.00,2.00,-0.20,277.60,0,-25.40,-265.90,0,0.19,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"ChallengerBronze",1300,2.06,2.90,3.30,3.90,6,0,3,1,0,30,0, 7, 85, 13, 1, 8,1,2,30, 142924, 165927, 39698, 30.37, 98492,1785.4,12096,3860,0,1898,0,11601,10007,55.00,178,1601,11888,5,0,4,0,2,10,0.30,9.00,100.00,335,0.00,1.00,5.00,0.37,268.20,1098.20,-17.65,104.90,167.70,0.19,0.14,10978,22884,41.33,219,4047,14746,0,10,0,0,0,13,0.00,0.00,0.00,526,0.00,0.00,0.00,0.50,293.20,0,-26.03,-282.30,0,0.16,0.12,120345,133036,64.50,1229,34050,71858,24,23,35,0,5,62,0.34,2.57,33.33,961,0.00,1.00,2.00,0.37,472.47,2278.63,76.40,-29.45,-199.30,0.20,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"SkeeterLord",1236,2.86,9.80,7.40,11.40,0,0,5,5,0,50,0, 15, 99, 17, 2, 21,2,5,56, 316597, 257427, 60243, 58.07, 145860,2219,0,10534,0,11656,0,186722,136895,61.40,1072,25917,83305,57,42,63,0,6,52,0.56,2.86,60.00,533,60.00,2.60,3.40,0.00,321.50,1236.86,47.67,-24.22,-7.55,0.22,0.28,129875,120532,57.00,763,34326,62555,41,32,51,0,9,47,0.56,2.88,40.00,2951,0.00,1.60,3.20,0.76,423.94,1432.75,60.44,11.86,-78.70,0.20,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"ObeseKittenX",1365,2.03,8.10,6.80,5.70,1,1,8,0,0,30,7, 44, 115, 5, 1, 14,1,5,49, 210200, 229019, 21040, 58.63, 124212,1900.8,1759,15246,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179136,178831,56.75,1422,15788,102550,73,56,45,5,36,97,0.50,2.11,37.50,2883,0.00,1.88,4.38,0.49,410.38,2308.68,6.18,52.41,18.72,0.22,0.25,15062,23575,61.00,167,1292,10029,5,5,4,1,1,9,0.43,1.80,0.00,329,0.00,2.00,3.00,0.00,427.90,0,0.00,0.00,0,0.20,0.20,16002,26613,0.00,100,3960,11633,3,7,8,1,7,9,0.48,1.57,0.00,306,0.00,1.00,2.00,0.00,417.20,1317.20,86.90,-72.90,-195.20,0.20,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Iskurr2qt4me",1300,2.61,8.00,5.60,6.60,1,9,0,0,0,60,17, 36, 148, 13, 3, 17,5,7,56, 192991, 283290, 69086, 110.85, 141378,1902.7,2015,0,17012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18271,25276,56.00,221,2957,15685,8,5,4,2,5,13,0.39,2.40,100.00,300,0.00,3.00,3.00,0.40,352.10,1636.20,-89.80,115.90,134.70,0.22,0.21,174720,258014,5.33,799,66129,125693,72,51,62,15,31,135,0.58,2.63,55.56,6351,33.33,2.33,3.78,0.38,380.63,2032.97,75.62,84.14,71.25,0.23,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"SquidsDayOff",1758,3.11,0.60,3.50,10.30,0,0,0,0,10,50,32, 66, 236, 3, 0, 15,2,4,53, 61309, 167061, 81056, 22.55, 82723,1749.6,0,0,0,0,17496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61309,167061,6.50,272,81056,82723,6,35,103,32,66,236,0.53,3.11,50.00,1353,0.00,0.10,0.20,0.08,285.58,1885.00,14.45,-42.83,5.90,0.16,0.09,
"rafflesz",1537,2.17,4.90,4.70,5.30,2,1,6,1,0,40,14, 24, 125, 11, 2, 15,2,4,44, 232853, 198111, 46903, 58.83, 117352,1897.8,4033,10495,2441,2009,0,32996,18246,60.00,229,3342,14690,9,2,7,0,1,13,0.47,8.00,100.00,262,0.00,2.00,5.00,1.65,289.10,1344.30,-30.80,154.60,-100.30,0.21,0.25,105188,98122,64.00,1006,15157,58182,21,30,26,10,10,68,0.42,1.57,16.67,1646,0.00,0.83,1.83,0.38,425.72,2159.33,-4.53,17.48,-17.77,0.20,0.23,61384,44806,68.50,509,13558,27101,11,7,6,3,7,26,0.38,2.43,50.00,720,0.00,0.50,4.50,1.65,477.40,2534.60,109.65,106.90,-184.40,0.23,0.33,33285,36937,72.00,10,14846,17379,8,8,14,1,6,18,0.52,2.75,100.00,902,0.00,2.00,5.00,0.00,544.00,1326.10,0.00,0.00,0.00,0.21,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"TehNumberSeven",1675,3.26,4.10,3.90,8.60,0,3,2,1,4,30,14, 39, 117, 2, 0, 13,2,6,51, 147981, 243908, 97145, 77.30, 111076,1931,0,4514,6690,1577,6529,9059,5995,76.00,156,713,10555,6,2,5,0,3,9,0.50,5.50,100.00,261,0.00,2.00,3.00,0.00,321.50,0,61.95,92.60,0,0.20,0.18,60424,35841,65.50,499,1854,28571,14,9,11,3,4,23,0.51,2.78,0.00,707,0.00,2.00,3.50,1.20,435.95,1362.20,34.80,0.85,-39.90,0.21,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52821,128658,2.67,307,82877,42804,17,13,42,0,12,12,0.54,4.54,33.33,2222,0.00,2.33,2.33,-0.37,399.07,1326.30,15.40,16.27,-49.47,0.20,0.14,25677,73414,8.50,113,11701,29146,4,15,28,11,20,73,0.48,2.13,25.00,1448,0.00,0.25,0.50,0.16,288.25,2580.40,-10.58,-89.79,-35.45,0.16,0.10,
