"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"IndividualxSlip",100,2.16,4.60,7.70,12.00,3,0,0,1,6,70,1, 7, 211, 13, 2, 15,3,6,45, 130353, 307038, 43192, 25.78, 114663,2058.1,6240,0,0,1660,12681,8428,24867,48.00,146,5576,11791,5,5,4,0,0,5,0.26,1.80,100.00,30,0.00,2.00,3.00,-0.30,418.30,0,51.10,5.10,0,0.20,0.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59694,101643,48.00,488,18790,39287,24,22,35,0,0,32,0.50,2.68,100.00,409,33.33,2.00,3.33,-0.30,405.07,1818.20,-45.60,-55.00,123.20,0.20,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62231,180528,7.17,269,18826,63585,17,50,81,1,7,174,0.45,1.96,50.00,1108,0.00,0.67,1.00,-0.05,281.75,1314.12,2.09,-44.48,72.42,0.17,0.11,
"I Despise TR8RS",212,2.16,7.10,6.10,6.10,0,2,5,3,0,40,0, 29, 94, 11, 1, 18,2,1,47, 200076, 191871, 30394, 123.85, 115801,2022.9,0,9217,4597,6415,0,64891,59024,41.67,462,7765,36564,21,18,22,0,16,32,0.49,2.39,33.33,239,0.00,2.00,3.00,0.00,229.07,1349.60,-66.10,-59.47,-13.88,0.20,0.22,93503,71456,51.20,702,6181,55013,33,25,25,0,9,37,0.45,2.32,60.00,6030,0.00,1.20,4.20,-0.06,436.60,4375.80,32.52,-103.98,-24.30,0.20,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41682,61391,1.00,118,16448,24224,17,18,14,0,4,25,0.48,1.72,0.00,1162,0.00,2.00,3.00,-1.05,310.40,1130.75,-0.65,8.15,-63.10,0.19,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"dictatortomato",186,2.14,1.70,5.90,10.90,2,1,0,1,6,40,0, 1, 40, 6, 2, 16,4,2,44, 130401, 185421, 47184, 52.60, 94547,1924.7,4583,0,1474,1657,11533,5399,7484,42.00,90,1483,7155,3,2,2,0,0,2,0.29,2.50,0.00,807,0.00,1.00,2.00,-1.50,295.90,0,17.30,-71.85,0,0.18,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37800,80452,31.50,336,5450,24952,8,19,17,0,0,9,0.36,1.32,0.00,1145,0.00,1.00,1.00,-1.50,420.85,1227.65,10.95,15.95,-169.60,0.19,0.17,10306,18180,0.00,55,3004,8442,4,1,10,0,0,0,0.33,14.00,100.00,865,0.00,1.00,4.00,-0.30,329.60,0,33.50,169.20,0,0.17,0.14,76896,79305,1.67,57,37247,53998,2,37,80,0,1,29,0.51,2.22,50.00,339,0.00,0.00,0.00,0.07,279.98,1446.87,12.36,3.32,-35.75,0.16,0.16,
"SuperTactical",114,2.76,11.10,5.50,4.10,3,0,7,0,0,80,0, 3, 83, 13, 2, 26,1,3,36, 274763, 243285, 29108, 73.23, 142167,2254.5,6131,16414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231607,185762,44.14,1137,22428,107772,98,43,32,0,1,58,0.43,3.02,85.71,3543,28.57,3.00,4.71,1.09,481.39,1760.50,109.97,106.81,72.38,0.21,0.26,43156,57523,40.33,482,6680,34395,13,12,9,0,2,25,0.19,1.83,66.67,851,0.00,1.67,1.33,-0.93,417.43,1934.30,-30.70,94.10,179.60,0.18,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Alex Sloan",700,2.34,7.30,6.40,7.70,0,2,1,5,2,70,0, 12, 77, 21, 1, 14,4,5,47, 222228, 213310, 44114, 89.43, 129689,1956.1,0,3292,3554,9081,3634,134493,92856,66.20,1112,15591,70507,42,26,36,0,6,27,0.46,3.00,100.00,3454,20.00,2.40,4.00,0.00,314.72,2427.85,38.33,84.47,1.63,0.22,0.29,33117,37990,61.00,209,3585,19167,10,11,16,0,2,17,0.53,2.36,100.00,859,0.00,3.00,3.00,0.10,484.80,1126.30,134.40,-2.50,-269.80,0.18,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25677,47860,5.50,126,12755,21471,15,13,6,0,2,13,0.38,1.62,50.00,837,0.00,2.00,3.50,0.10,358.95,1790.20,11.05,-70.80,-355.10,0.21,0.17,28941,34604,4.50,34,12183,18544,6,14,19,0,2,20,0.52,1.79,0.00,216,0.00,0.50,1.50,0.53,299.65,1628.10,7.65,-83.35,-132.80,0.18,0.18,
"kingjaktomok",300,2.37,7.00,6.50,8.40,0,3,5,1,1,70,2, 8, 72, 11, 1, 19,3,6,44, 161445, 247502, 48442, 56.55, 122461,1911.3,0,9151,5542,1476,2944,10736,6713,65.00,134,844,10529,6,2,6,0,0,4,0.31,6.00,100.00,205,0.00,2.00,4.00,0.00,358.30,0,79.70,48.20,0,0.19,0.15,85768,89665,56.20,793,6363,61989,41,33,38,0,3,31,0.44,2.39,80.00,884,20.00,2.00,4.40,1.00,415.28,1982.27,-26.24,98.28,115.67,0.20,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46924,101551,5.00,215,28487,34463,18,22,9,2,5,28,0.39,1.23,33.33,1186,0.00,1.00,4.00,-0.20,317.53,1895.25,-8.30,-52.97,-18.60,0.23,0.21,18017,49573,10.00,72,12748,15480,5,8,31,0,0,9,0.59,4.50,100.00,1118,0.00,2.00,2.00,0.30,227.40,1049.50,-20.00,-36.25,16.25,0.16,0.10,
"Uketske",124,1.89,3.80,7.50,10.40,2,0,4,1,3,40,8, 10, 118, 1, 0, 12,4,2,51, 135143, 226722, 42903, 51.37, 96871,1890.5,4333,6827,0,1708,6037,14292,17357,16.00,34,205,7234,2,11,1,1,1,15,0.25,0.27,0.00,80,0.00,0.00,0.00,-0.35,286.50,0,-47.15,-258.45,0,0.17,0.22,52677,76843,37.75,325,9882,35104,17,23,40,3,5,39,0.52,2.48,50.00,1481,0.00,1.00,2.25,-0.58,400.23,3394.40,-4.03,-5.37,-204.60,0.17,0.18,30158,67457,43.00,199,3269,21768,14,21,13,0,1,21,0.44,1.29,0.00,307,0.00,1.50,1.50,-0.35,400.15,1778.20,-74.40,-123.10,-201.30,0.18,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38016,65065,5.67,112,29547,32765,5,20,50,4,3,43,0.56,2.75,66.67,1214,0.00,0.33,0.67,-0.28,269.33,1335.70,17.40,87.33,-165.38,0.18,0.12,
"Firstest",400,2.21,7.90,7.70,9.10,4,2,1,0,3,40,1, 8, 113, 11, 1, 15,3,3,51, 210832, 239364, 31050, 45.98, 113321,1796.5,8128,1245,3752,0,4840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5211,11030,26.00,51,413,5061,1,9,2,0,0,6,0.20,0.33,0.00,37,0.00,0.00,0.00,-1.40,251.20,0,-196.10,-42.70,0,0.17,0.15,136549,108185,58.25,749,5524,56154,44,37,28,1,3,48,0.52,1.95,25.00,320,0.00,3.00,2.25,0.80,408.48,2249.90,-20.20,-107.15,133.55,0.23,0.28,47635,66811,0.00,146,20518,27463,25,14,30,0,2,23,0.64,3.93,50.00,1554,0.00,3.00,6.00,-0.25,360.90,2259.40,62.50,89.30,296.00,0.22,0.23,21437,53338,12.33,95,4595,24643,9,17,31,0,3,36,0.42,2.35,66.67,848,0.00,0.00,0.00,-0.08,255.10,0,-22.17,4.58,0,0.16,0.10,
"JhayMar12",275,1.76,6.40,10.10,11.40,3,0,3,0,4,60,4, 12, 149, 11, 1, 13,0,1,52, 203248, 325718, 44167, 190.20, 132304,2115.9,7207,6002,0,0,7950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62053,87314,40.00,451,10214,35051,18,30,24,0,4,39,0.54,1.40,33.33,8986,0.00,1.33,3.00,-0.43,420.87,1585.20,-16.63,-48.00,92.70,0.21,0.22,96293,135455,47.67,711,21312,51910,36,34,32,0,2,54,0.51,2.00,66.67,1551,0.00,3.00,3.33,1.73,411.20,1520.07,106.67,179.50,-59.07,0.23,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44902,102949,8.75,271,12641,45343,10,37,58,4,6,56,0.52,1.84,75.00,875,0.00,0.50,1.00,0.50,293.50,1249.20,14.22,29.16,-56.63,0.18,0.12,
"Iuxanna",200,2.22,8.80,6.70,6.10,2,1,7,0,0,40,16, 10, 139, 10, 2, 16,3,3,46, 232825, 180533, 23500, 38.03, 121008,2043.6,3793,14777,1866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175611,131904,46.57,955,10665,88756,66,50,51,9,7,102,0.45,2.34,42.86,2071,0.00,2.43,3.14,0.16,424.36,1326.78,43.44,-48.53,-80.35,0.20,0.24,34290,36322,55.50,314,11606,19714,11,13,6,4,2,24,0.52,1.31,0.00,0,0.00,1.50,3.00,0.75,494.05,2182.70,97.90,-188.20,-27.90,0.21,0.26,22924,12307,49.00,0,1229,12538,11,4,4,3,1,13,0.47,3.75,100.00,211,0.00,2.00,9.00,0.00,342.20,1412.40,0.00,0.00,0.00,0.21,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
