"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"zombie B Bro",1565,2.03,6.60,7.50,8.60,2,0,0,7,1,30,0, 12, 85, 12, 3, 9,0,5,65, 276982, 236714, 28217, 56.97, 125108,1905.8,3456,0,0,13529,2073,219722,147099,63.00,1419,20077,94607,58,46,63,0,12,58,0.72,2.63,42.86,1501,14.29,2.57,3.43,0.14,294.69,2306.63,5.54,40.94,85.35,0.24,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43874,72493,56.00,350,7774,20688,7,18,13,0,0,16,0.44,1.11,0.00,1851,0.00,0.00,0.00,1.00,452.05,2326.80,72.20,-68.15,137.70,0.21,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13386,17122,1.00,47,366,9813,1,11,10,0,0,11,0.52,1.00,0.00,66,0.00,0.00,0.00,1.50,239.20,942.00,18.45,80.15,-111.40,0.17,0.16,
"Best Garen US",1764,4.21,7.60,3.90,8.80,0,3,4,2,1,50,36, 34, 141, 5, 2, 16,5,4,60, 200511, 200301, 48706, 125.57, 125854,1903.4,0,6550,6719,4192,1573,40436,44174,46.00,329,8989,24477,8,9,26,7,6,48,0.56,3.78,0.00,1580,0.00,1.00,2.50,0.00,313.85,1776.70,-8.75,-23.52,-3.95,0.20,0.22,71239,69146,68.00,686,6541,42451,35,17,15,11,2,49,0.60,2.94,25.00,551,0.00,2.00,4.00,0.13,454.63,4269.70,12.70,55.25,-187.60,0.23,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74403,78951,4.00,294,33061,49216,29,9,32,14,23,19,0.59,6.78,100.00,5260,0.00,1.67,6.67,0.10,352.70,1883.30,33.90,139.77,-27.30,0.22,0.21,14433,8030,14.00,42,115,9710,4,4,15,4,3,25,0.73,4.75,100.00,143,0.00,1.00,2.00,0.15,335.60,0,59.55,-121.30,0,0.19,0.21,
"Gigatitan",1600,3.08,1.90,5.10,13.80,0,3,0,0,7,20,35, 67, 225, 8, 1, 17,3,6,55, 124335, 340733, 61746, 153.02, 120998,2474.6,0,0,7901,0,16845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56479,130134,1.00,188,32837,44314,12,11,37,11,31,61,0.58,4.45,33.33,3544,33.33,1.00,1.67,0.07,257.27,1105.97,-29.27,22.13,32.07,0.18,0.14,67856,210599,11.71,337,28909,76684,7,40,101,24,36,164,0.54,2.70,14.29,5637,0.00,0.29,0.29,0.25,276.17,877.53,-12.49,-38.65,-53.09,0.15,0.08,
"x Saturn",1626,2.08,6.70,8.00,9.90,0,5,4,0,1,70,10, 32, 125, 16, 2, 12,1,5,57, 182666, 260345, 46274, 77.03, 119683,1887.7,0,7213,9698,0,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89461,73730,47.00,592,7140,45892,31,31,38,1,7,40,0.63,2.23,75.00,1148,0.00,1.75,3.50,-0.45,426.60,2136.80,16.18,-59.60,-13.10,0.21,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81114,164628,1.40,320,38156,63242,33,40,53,8,22,63,0.55,2.15,80.00,3134,0.00,1.80,1.60,-0.08,275.80,2290.70,-36.04,-63.04,89.85,0.20,0.17,12091,21987,5.00,59,978,10549,3,9,8,1,3,22,0.44,1.22,0.00,340,0.00,0.00,0.00,-1.20,311.60,932.70,-33.50,-113.90,-99.25,0.18,0.17,
"SunthorFTW",1663,2.90,3.00,4.80,10.90,2,2,0,0,6,40,22, 26, 95, 6, 0, 11,3,3,51, 95638, 205528, 37038, 49.92, 87618,1684.1,3136,0,3180,0,10525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25851,30842,40.00,179,2510,17544,8,8,15,5,3,20,0.41,2.88,50.00,670,0.00,0.50,3.50,-2.50,316.70,0,-166.20,113.60,0,0.18,0.18,20860,46727,1.00,149,18367,18140,6,4,17,4,6,8,0.49,5.75,50.00,1230,0.00,0.50,2.00,0.10,331.20,0,4.20,-20.60,0,0.19,0.17,48927,127959,10.83,147,16161,51934,16,36,77,13,17,67,0.54,2.58,33.33,1095,16.67,0.50,0.67,-0.08,255.02,1634.43,-24.07,85.76,-116.97,0.16,0.10,
"MoarCowBells",1700,1.95,4.70,5.70,6.40,4,0,0,6,0,60,9, 25, 119, 23, 5, 20,1,4,43, 180817, 199290, 25329, 27.18, 125012,2014.5,7088,0,0,13057,0,131057,133339,61.33,1273,19506,84896,36,42,50,5,20,82,0.46,2.05,66.67,1537,0.00,1.67,2.67,0.00,315.38,1349.74,2.51,19.53,28.50,0.21,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49760,65951,61.25,692,5823,40116,11,15,14,4,5,37,0.36,1.67,50.00,94,0.00,0.25,1.75,-0.00,423.55,4163.20,3.73,0.68,149.50,0.19,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Ganked by Dad",1545,1.64,3.90,5.30,4.80,5,0,5,0,0,50,2, 0, 77, 8, 2, 11,3,0,36, 144725, 213409, 16670, 27.80, 102755,1660,9029,7571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74443,77210,72.20,818,4360,51441,26,21,31,2,0,31,0.40,2.71,80.00,670,0.00,1.20,2.60,1.58,451.06,5173.10,24.72,125.18,-197.20,0.20,0.21,70282,136199,57.20,884,12310,51314,13,32,17,0,0,46,0.29,0.94,20.00,998,0.00,0.40,1.20,-0.28,410.38,1519.38,-51.64,-14.46,-44.25,0.20,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"unchic",1627,1.78,7.30,6.30,3.90,1,5,4,0,0,30,9, 10, 81, 7, 1, 9,2,2,49, 138781, 199658, 33170, 48.17, 96210,1590.8,2335,5984,7589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57620,54982,46.00,393,3453,33710,25,22,16,2,5,31,0.57,1.86,25.00,309,25.00,1.50,2.50,-1.68,342.82,2985.40,-86.75,-25.27,74.10,0.21,0.27,24432,28611,52.00,194,3263,15399,13,7,6,1,0,14,0.44,2.71,0.00,533,100.00,1.00,9.00,-1.50,364.40,1425.00,-66.00,-107.80,166.00,0.22,0.17,56729,116065,10.60,253,26454,47101,35,34,17,6,5,36,0.45,1.53,40.00,2048,0.00,1.40,4.20,-0.14,357.92,0,-3.66,-97.65,0,0.21,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Dank Plays Man",2021,2.78,3.60,5.80,12.50,0,0,1,2,7,60,25, 21, 191, 4, 0, 15,0,5,51, 111160, 240792, 93491, 51.48, 103635,1891.9,0,2154,0,2999,13766,21230,33708,21.50,126,9975,17333,11,8,13,4,4,32,0.39,3.00,50.00,328,0.00,1.00,4.50,0.00,275.60,0,4.98,113.95,0,0.18,0.15,30219,21200,47.00,179,3022,14722,10,8,8,2,1,10,0.41,2.25,100.00,264,0.00,3.00,3.00,0.90,423.70,1200.30,75.20,-33.00,-68.30,0.19,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59711,185884,8.86,441,80494,71580,15,42,104,19,16,149,0.56,2.83,57.14,2497,42.86,0.57,1.29,-0.21,245.07,1370.10,-21.02,-36.18,-59.60,0.16,0.09,
"BlackCat74123",1528,2.63,6.50,6.50,10.60,0,3,5,2,0,50,16, 39, 148, 12, 3, 15,2,0,52, 231654, 201881, 29947, 74.27, 125277,1951.4,0,10937,4905,3672,0,40565,33146,59.50,318,3962,23012,12,10,18,2,8,21,0.38,3.00,50.00,760,50.00,1.50,3.00,0.00,306.40,1091.35,3.98,76.00,-80.42,0.19,0.18,151358,107304,61.00,950,7276,72375,43,40,61,7,18,83,0.59,2.60,40.00,1639,0.00,2.20,2.80,-0.34,405.12,1471.90,2.86,12.32,-66.75,0.21,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39731,61431,26.67,141,18709,29890,10,15,27,7,13,44,0.48,2.47,66.67,2057,0.00,0.67,1.00,-0.10,351.93,1636.30,-47.57,-89.93,113.15,0.19,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
