"SummonerName","rankScore","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","FBContribution_ADC","KillSprees_ADC","LargestKillingSpree_ADC","CSDiffPerMin_zeroToTen_ADC","XPPerMin_zeroToTen_ADC","XPPerMin_zeroToThirty_ADC","XPDiffPerMin_zeroToTen_ADC","XPDiffPerMin_tenToTwenty_ADC","XPDiffPerMin_twentyToThirty_ADC","TeamGoldPercent_ADC","TeamDamagePercent_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","FBContribution_MID","KillSprees_MID","LargestKillingSpree_MID","CSDiffPerMin_zeroToTen_MID","XPPerMin_zeroToTen_MID","XPPerMin_zeroToThirty_MID","XPDiffPerMin_zeroToTen_MID","XPDiffPerMin_tenToTwenty_MID","XPDiffPerMin_twentyToThirty_MID","TeamGoldPercent_MID","TeamDamagePercent_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","FBContribution_TOP","KillSprees_TOP","LargestKillingSpree_TOP","CSDiffPerMin_zeroToTen_TOP","XPPerMin_zeroToTen_TOP","XPPerMin_zeroToThirty_TOP","XPDiffPerMin_zeroToTen_TOP","XPDiffPerMin_tenToTwenty_TOP","XPDiffPerMin_twentyToThirty_TOP","TeamGoldPercent_TOP","TeamDamagePercent_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","FBContribution_JG","KillSprees_JG","LargestKillingSpree_JG","CSDiffPerMin_zeroToTen_JG","XPPerMin_zeroToTen_JG","XPPerMin_zeroToThirty_JG","XPDiffPerMin_zeroToTen_JG","XPDiffPerMin_tenToTwenty_JG","XPDiffPerMin_twentyToThirty_JG","TeamGoldPercent_JG","TeamDamagePercent_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP","FBContribution_SUP","KillSprees_SUP","LargestKillingSpree_SUP","CSDiffPerMin_zeroToTen_SUP","XPPerMin_zeroToTen_SUP","XPPerMin_zeroToThirty_SUP","XPDiffPerMin_zeroToTen_SUP","XPDiffPerMin_tenToTwenty_SUP","XPDiffPerMin_twentyToThirty_SUP","TeamGoldPercent_SUP","TeamDamagePercent_SUP"
"ShocKy527",430,1.89,7.70,8.70,8.70,1,1,0,4,4,30,4, 29, 145, 16, 1, 9,4,4,59, 226780, 239098, 30134, 75.12, 124733,1896.5,1929,0,1431,8106,7499,144975,109075,57.25,803,18379,64156,55,36,26,1,23,49,0.64,2.25,25.00,2971,0.00,2.75,6.50,-0.13,280.50,1563.47,-0.09,-8.27,-24.12,0.26,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23369,23215,40.00,173,1936,12152,7,9,6,0,1,10,0.62,1.44,0.00,386,0.00,1.00,4.00,-0.50,348.90,1138.20,-31.40,-25.50,-512.00,0.23,0.26,9458,11707,65.00,15,462,10958,3,5,1,0,0,9,0.13,0.80,100.00,285,0.00,1.00,2.00,0.00,414.50,0,0.00,0.00,0,0.22,0.15,48978,95101,5.00,121,9357,37467,12,37,54,3,5,77,0.66,1.78,25.00,865,0.00,0.75,1.25,1.13,309.27,1374.33,59.09,73.84,46.08,0.18,0.18,
"Shikix3",487,2.13,8.70,7.50,7.30,1,5,1,3,0,50,1, 14, 51, 11, 2, 11,2,1,47, 201682, 234696, 64930, 39.15, 118231,1864.2,1870,1761,9075,5936,0,65212,67388,54.00,595,10602,40179,26,22,25,0,3,13,0.45,2.32,33.33,307,33.33,2.33,3.67,0.30,280.23,1382.85,6.98,-8.30,5.73,0.22,0.21,20089,15920,59.00,129,496,11419,9,8,5,1,1,5,0.36,1.75,100.00,65,0.00,1.00,2.00,1.40,479.20,0,130.70,-108.60,0,0.19,0.21,26718,35619,46.00,160,5944,12522,8,9,5,0,0,3,0.31,1.44,100.00,166,0.00,3.00,2.00,0.90,305.20,1502.80,-68.00,193.90,402.60,0.19,0.28,89663,115769,2.60,260,47888,54111,44,36,38,0,10,30,0.56,2.28,40.00,1811,0.00,2.00,4.00,-0.00,303.80,1579.93,-2.78,-20.22,-68.63,0.21,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Yougotcheezed",500,2.54,6.00,6.10,9.50,0,3,0,5,2,60,13, 23, 132, 5, 0, 15,3,3,54, 160325, 266646, 44327, 110.50, 119862,2083.1,0,0,5967,9545,5319,86121,93198,56.60,817,14609,56527,31,37,29,4,8,43,0.45,1.62,40.00,525,20.00,1.20,2.60,0.00,278.70,1521.13,5.14,-58.46,24.55,0.21,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42879,105127,2.67,131,22392,36149,22,10,36,7,4,41,0.66,5.80,100.00,3527,0.00,2.00,3.33,0.10,287.80,1457.25,-43.03,-93.23,27.90,0.20,0.17,31325,68321,9.00,102,7326,27186,7,14,30,2,11,48,0.57,2.64,50.00,2578,0.00,0.50,1.50,0.90,317.00,889.00,14.75,80.47,-98.82,0.17,0.13,
"Kuong13",484,3.56,1.80,4.30,13.50,0,0,1,1,8,70,19, 35, 182, 0, 1, 19,2,2,54, 83055, 183113, 21608, 25.58, 90147,1849.7,0,2091,0,1757,14649,7984,16853,29.00,45,1609,9673,3,4,21,3,1,19,0.57,6.00,100.00,137,0.00,1.00,2.00,0.00,477.00,0,0.00,0.00,0,0.16,0.09,19588,20905,44.00,123,2657,10990,5,5,9,0,3,14,0.50,2.80,0.00,117,0.00,1.00,2.00,-1.70,469.90,1389.60,42.50,-97.10,27.70,0.19,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55483,145355,11.00,289,17342,69484,10,34,105,16,31,149,0.54,3.38,75.00,1281,12.50,0.00,0.00,0.49,285.50,1563.15,5.23,26.16,30.49,0.16,0.09,
"Sandriea",417,2.17,4.50,6.00,8.50,0,1,5,3,1,40,9, 14, 110, 4, 1, 20,2,2,48, 156078, 173277, 51654, 22.33, 99613,1899.3,0,9709,1262,5449,2573,25138,50800,32.00,267,37815,27658,3,17,39,2,5,26,0.54,2.47,66.67,371,0.00,0.00,0.00,0.00,257.80,2369.60,-60.97,-3.37,76.20,0.18,0.11,94741,81624,40.40,502,4447,52250,37,29,27,2,5,54,0.45,2.21,40.00,476,0.00,2.40,2.80,-1.44,387.72,1329.97,-33.80,-107.74,-33.80,0.19,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394,16238,0.00,44,8757,5440,1,3,2,1,0,9,0.30,1.00,0.00,179,0.00,0.00,0.00,0.00,263.20,0,-44.60,-136.80,0,0.19,0.05,34805,24615,6.00,100,635,14265,4,11,17,4,4,21,0.55,1.91,0.00,314,0.00,1.00,2.00,-0.05,240.00,1212.30,-28.35,-29.70,27.40,0.19,0.23,
"UbeTube",471,2.23,7.40,6.90,8.00,3,0,7,0,0,50,12, 17, 153, 10, 1, 27,2,9,43, 303620, 253465, 42254, 30.98, 139742,2283.5,7396,15439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205382,148960,56.86,1303,32750,97108,57,37,61,7,13,102,0.49,3.19,57.14,462,0.00,1.71,3.86,-0.57,425.11,1263.09,-20.89,-8.63,-14.57,0.20,0.27,98238,104505,50.33,624,9504,42634,17,32,19,5,4,51,0.31,1.13,33.33,1397,0.00,1.67,2.00,-0.13,443.13,1741.95,16.13,-59.17,-27.60,0.19,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Ancient Ghost",443,2.50,13.50,10.10,11.70,2,2,6,0,0,50,11, 12, 140, 13, 3, 24,1,9,62, 378909, 409593, 74288, 117.35, 167793,2533,5000,14520,5810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236081,176449,44.83,1017,31232,95631,87,61,57,9,8,89,0.60,2.36,50.00,3102,33.33,4.00,4.50,0.23,392.43,1373.42,-27.00,137.37,59.95,0.22,0.29,90810,103066,51.50,397,27872,40474,41,15,29,2,1,34,0.77,4.67,100.00,2517,100.00,4.50,6.00,2.00,468.85,2279.00,188.25,68.70,8.40,0.25,0.31,52018,130078,2.50,111,15184,31688,7,25,31,0,3,17,0.50,1.52,0.00,1422,0.00,0.50,1.00,-0.25,305.95,1034.65,-76.45,-146.35,-313.15,0.18,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"shuttupandplayy",515,2.29,5.20,6.50,9.70,0,0,2,2,6,40,20, 21, 97, 6, 3, 11,0,1,48, 165912, 235598, 37482, 143.37, 120999,2213.8,0,4401,0,4461,13276,39633,42993,42.00,429,7658,29491,19,14,14,1,1,11,0.51,2.36,50.00,5115,0.00,3.00,4.50,0.00,304.80,1988.20,41.62,27.72,82.90,0.23,0.22,49759,41285,44.50,272,9220,24054,13,15,20,6,3,7,0.55,2.20,0.00,398,0.00,1.00,3.50,-1.95,371.25,1919.00,-49.50,27.20,-295.80,0.19,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76520,151320,12.00,431,20604,67454,20,36,63,13,17,79,0.44,2.31,50.00,3089,16.67,0.50,1.33,0.23,275.02,1107.98,17.33,-13.60,7.54,0.18,0.13,
"God Of Scrubs",480,3.35,3.80,4.00,9.60,4,6,0,0,0,70,20, 22, 117, 9, 1, 20,1,3,46, 133669, 217609, 35653, 192.97, 101674,1928.9,6120,0,13169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55536,63649,33.75,394,4402,31714,14,18,25,6,1,36,0.50,2.17,50.00,3011,0.00,1.00,2.50,-1.82,393.20,0,-32.65,-67.47,0,0.19,0.25,78133,153960,3.83,325,31251,69960,24,22,71,14,21,81,0.44,4.32,83.33,8567,16.67,1.00,2.50,-0.12,277.20,956.87,-3.55,12.35,-10.22,0.18,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Eantheman",482,2.43,7.40,7.40,10.60,1,1,1,7,0,60,0, 9, 88, 12, 4, 20,4,2,52, 209473, 252671, 39945, 44.12, 135878,2049.4,2386,2217,3021,12870,0,132713,130618,50.00,1295,18658,88171,50,46,60,0,6,46,0.47,2.39,57.14,202,0.00,1.71,4.00,-0.40,285.80,1822.90,16.39,80.94,57.65,0.22,0.21,20442,30411,60.00,203,1275,13112,5,13,4,0,1,9,0.60,0.69,0.00,699,0.00,0.00,0.00,0.90,427.60,1324.10,8.80,-51.60,66.60,0.21,0.25,20060,40079,33.00,170,3369,14935,10,7,12,0,0,13,0.67,3.14,100.00,749,0.00,2.00,8.00,-2.80,305.80,1497.50,-149.40,114.10,55.30,0.20,0.18,36258,51563,0.00,83,16643,19660,9,8,30,0,2,20,0.65,4.88,100.00,997,0.00,2.00,3.00,0.00,302.70,1564.60,-10.90,113.60,-101.10,0.20,0.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
